
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
9.31062363e-03, 0.00000000e+00, 0.00000000e+00, 6.95669577e-02, 6.58825576e-01, 3.53151037e-08, 1.74585137e-15, 5.63988252e-08, 5.45831177e+02, 0.00000000e+00, 0.00000000e+00, 1.72477539e-15, 4.28026104e-13, 6.39281392e-01, 6.39281392e-01, 0.00000000e+00, 8.73486369e-16, 4.54236360e-05, 3.14416432e+00, 3.98550304e-10, 2.31265983e-12, 2.32677909e-21, 2.32466077e-03, 6.99033049e-14, 1.90984680e+02
9.40713473e-03, 0.00000000e+00, 0.00000000e+00, 6.99941590e-02, 6.49572551e-01, 4.45740973e-08, 2.25009707e-15, 7.12987145e-08, 5.53763672e+02, 0.00000000e+00, 0.00000000e+00, 2.70473565e-15, 5.50763103e-13, 6.60392106e-01, 6.60392106e-01, 0.00000000e+00, 1.35311322e-15, 5.78487088e-05, 3.16440296e+00, 4.96382435e-10, 2.87813458e-12, 4.58780863e-21, 2.89306976e-03, 1.08291583e-13, 1.92233261e+02
9.50398203e-03, 0.00000000e+00, 0.00000000e+00, 7.04516917e-02, 6.40393972e-01, 5.54647102e-08, 2.87561375e-15, 8.92244145e-08, 5.61870850e+02, 0.00000000e+00, 0.00000000e+00, 4.15705559e-15, 7.02760278e-13, 6.81612849e-01, 6.81612849e-01, 0.00000000e+00, 2.04537556e-15, 7.25661230e-05, 3.18660569e+00, 6.12146667e-10, 3.53089715e-12, 8.93444565e-21, 3.54921957e-03, 1.63701572e-13, 1.93401031e+02
9.60116647e-03, 0.00000000e+00, 0.00000000e+00, 7.09383041e-02, 6.31296873e-01, 6.80613965e-08, 3.64366342e-15, 1.10521803e-07, 5.70144653e+02, 0.00000000e+00, 0.00000000e+00, 6.26130227e-15, 8.89071585e-13, 7.02904224e-01, 7.02904224e-01, 0.00000000e+00, 3.01784985e-15, 8.97007485e-05, 3.21074224e+00, 7.47431561e-10, 4.27145472e-12, 1.71703793e-20, 4.29362012e-03, 2.41543954e-13, 1.94484634e+02
9.69868898e-03, 0.00000000e+00, 0.00000000e+00, 7.14672953e-02, 6.22321963e-01, 8.23985715e-08, 4.57734233e-15, 1.35516984e-07, 5.78560547e+02, 0.00000000e+00, 0.00000000e+00, 9.24387045e-15, 1.11520298e-12, 7.24243283e-01, 7.24243283e-01, 0.00000000e+00, 4.34890771e-15, 1.09306355e-04, 3.23677635e+00, 9.03885355e-10, 5.09798107e-12, 3.25177074e-20, 5.12443529e-03, 3.48093489e-13, 1.95476089e+02
9.79655143e-03, 0.00000000e+00, 0.00000000e+00, 7.20529407e-02, 6.13513708e-01, 9.84675808e-08, 5.70142663e-15, 1.64506105e-07, 5.87094727e+02, 0.00000000e+00, 0.00000000e+00, 1.33820110e-14, 1.38707687e-12, 7.45622098e-01, 7.45622098e-01, 0.00000000e+00, 6.12577658e-15, 1.31368550e-04, 3.26466823e+00, 1.08310816e-09, 6.00624238e-12, 6.06352663e-20, 6.03740988e-03, 4.90333902e-13, 1.96376022e+02
9.89475381e-03, 0.00000000e+00, 0.00000000e+00, 7.26966336e-02, 6.04871809e-01, 1.16216491e-07, 7.04207480e-15, 1.97747028e-07, 5.95736816e+02, 0.00000000e+00, 0.00000000e+00, 1.90043175e-14, 1.71088740e-12, 7.66956091e-01, 7.66956091e-01, 0.00000000e+00, 8.44083070e-15, 1.55826972e-04, 3.29434657e+00, 1.28628719e-09, 6.98935007e-12, 1.11299866e-19, 7.02561904e-03, 6.75659290e-13, 1.97164871e+02
9.99329891e-03, 0.00000000e+00, 0.00000000e+00, 7.33729675e-02, 5.96348643e-01, 1.35554302e-07, 8.62648593e-15, 2.35456426e-07, 6.04515259e+02, 0.00000000e+00, 0.00000000e+00, 2.64876910e-14, 2.09300936e-12, 7.83880711e-01, 7.83880711e-01, 0.00000000e+00, 1.13863522e-14, 1.82646021e-04, 3.32569408e+00, 1.51363577e-09, 8.03778658e-12, 2.01511278e-19, 8.07949621e-03, 9.11455156e-13, 1.97895355e+02
1.00921867e-02, 0.00000000e+00, 0.00000000e+00, 7.40775168e-02, 5.87943733e-01, 1.56349074e-07, 1.04825384e-14, 2.77795124e-07, 6.13440613e+02, 0.00000000e+00, 0.00000000e+00, 3.62566287e-14, 2.54004348e-12, 7.96173692e-01, 7.96173692e-01, 0.00000000e+00, 1.50515637e-14, 2.11706298e-04, 3.35859919e+00, 1.76548431e-09, 9.14055637e-12, 3.59874541e-19, 9.18798801e-03, 1.20485891e-12, 1.98577530e+02
1.01914182e-02, 0.00000000e+00, 0.00000000e+00, 7.48161152e-02, 5.79679430e-01, 1.78435457e-07, 1.26386997e-14, 3.24868353e-07, 6.22506226e+02, 0.00000000e+00, 0.00000000e+00, 4.87760467e-14, 3.05876201e-12, 8.07927251e-01, 8.07927251e-01, 0.00000000e+00, 1.95173908e-14, 2.42837152e-04, 3.39296913e+00, 2.04204076e-09, 1.02855424e-11, 6.34231325e-19, 1.03389155e-02, 1.56234043e-12, 1.99204300e+02
1.02909952e-02, 0.00000000e+00, 0.00000000e+00, 7.55852163e-02, 5.71548223e-01, 2.01621631e-07, 1.51238105e-14, 3.76725239e-07, 6.31710754e+02, 0.00000000e+00, 0.00000000e+00, 6.45383608e-14, 3.65593363e-12, 8.19117844e-01, 8.19117844e-01, 0.00000000e+00, 2.48502543e-14, 2.75853061e-04, 3.42871666e+00, 2.34296094e-09, 1.14594645e-11, 1.10290049e-18, 1.15189301e-02, 1.98920481e-12, 1.99794098e+02
1.03909196e-02, 0.00000000e+00, 0.00000000e+00, 7.64061958e-02, 5.63577414e-01, 2.25692389e-07, 1.79669766e-14, 4.33352170e-07, 6.41016296e+02, 1.40129846e-45, 0.00000000e+00, 8.40576794e-14, 4.33840767e-12, 8.29741776e-01, 8.29741776e-01, 0.00000000e+00, 3.11007866e-14, 3.10434087e-04, 3.46579003e+00, 2.66858380e-09, 1.26491326e-11, 1.89023591e-18, 1.27147688e-02, 2.48948995e-12, 2.00305771e+02
1.04911905e-02, 0.00000000e+00, 0.00000000e+00, 7.72742704e-02, 5.55757284e-01, 2.50424733e-07, 2.11973976e-14, 4.94689971e-07, 6.50427979e+02, 1.26116862e-44, 0.00000000e+00, 1.07848917e-13, 5.11302155e-12, 8.39786112e-01, 8.39786112e-01, 0.00000000e+00, 3.82962806e-14, 3.46353074e-04, 3.50412107e+00, 3.01808467e-09, 1.38409666e-11, 3.19660163e-18, 1.39127895e-02, 3.06536328e-12, 2.00776718e+02
1.05918115e-02, 0.00000000e+00, 0.00000000e+00, 7.81867430e-02, 5.48092067e-01, 2.75588064e-07, 2.48438558e-14, 5.60624414e-07, 6.59941895e+02, 8.96831017e-44, 0.00000000e+00, 1.36422069e-13, 5.98659056e-12, 8.49259853e-01, 8.49259853e-01, 0.00000000e+00, 4.64426234e-14, 3.83353035e-04, 3.54364467e+00, 3.39070705e-09, 1.50221485e-11, 5.33282224e-18, 1.51000991e-02, 3.71727735e-12, 2.01218430e+02
1.06927827e-02, 0.00000000e+00, 0.00000000e+00, 7.91509002e-02, 5.40594876e-01, 3.00951228e-07, 2.89348894e-14, 6.30992872e-07, 6.69543335e+02, 6.22176518e-43, 0.00000000e+00, 1.70264844e-13, 6.96589141e-12, 8.58174741e-01, 8.58174741e-01, 0.00000000e+00, 5.55218882e-14, 4.21125325e-04, 3.58430934e+00, 3.78588005e-09, 1.61807477e-11, 8.77985798e-18, 1.62647106e-02, 4.44377564e-12, 2.01599548e+02
1.07941050e-02, 0.00000000e+00, 0.00000000e+00, 8.01651850e-02, 5.33264577e-01, 3.26292110e-07, 3.34986047e-14, 7.05596790e-07, 6.79235168e+02, 4.17306683e-42, 0.00000000e+00, 2.09832260e-13, 8.05767692e-12, 8.66540432e-01, 8.66540432e-01, 0.00000000e+00, 6.54928043e-14, 4.59402450e-04, 3.62605977e+00, 4.20264135e-09, 1.73058061e-11, 1.42701857e-17, 1.73956100e-02, 5.24154027e-12, 2.01934402e+02
1.08957794e-02, 0.00000000e+00, 0.00000000e+00, 8.12366232e-02, 5.26118040e-01, 3.51396295e-07, 3.85623811e-14, 7.84194356e-07, 6.89003235e+02, 2.69245487e-41, 0.00000000e+00, 2.55538998e-13, 9.26867003e-12, 8.74385417e-01, 8.74385417e-01, 0.00000000e+00, 7.62946293e-14, 4.97862173e-04, 3.66885114e+00, 4.64052841e-09, 1.83879804e-11, 2.29001942e-17, 1.84833948e-02, 6.10569321e-12, 2.02234650e+02
1.09978085e-02, 0.00000000e+00, 0.00000000e+00, 8.23753923e-02, 5.19162595e-01, 3.76061365e-07, 4.41528460e-14, 8.66505786e-07, 6.98824829e+02, 1.66213616e-40, 0.00000000e+00, 3.07737072e-13, 1.06052910e-11, 8.81717384e-01, 8.81717384e-01, 0.00000000e+00, 8.78456718e-14, 5.36130508e-04, 3.71265078e+00, 5.09925835e-09, 1.94189699e-11, 3.62680880e-17, 1.95197389e-02, 7.02968803e-12, 2.02483521e+02
1.11001926e-02, 0.00000000e+00, 0.00000000e+00, 8.35760385e-02, 5.12383163e-01, 4.00109116e-07, 5.02961489e-14, 9.52242317e-07, 7.08699768e+02, 9.88708552e-40, 0.00000000e+00, 3.66698805e-13, 1.20736945e-11, 8.88525367e-01, 8.88525367e-01, 0.00000000e+00, 1.00042445e-13, 5.73955243e-04, 3.75741315e+00, 5.57728974e-09, 2.03913639e-11, 5.67342337e-17, 2.04971768e-02, 8.00523623e-12, 2.02680954e+02
1.12029333e-02, 0.00000000e+00, 0.00000000e+00, 8.48311186e-02, 5.05764842e-01, 4.23381664e-07, 5.70171894e-14, 1.04109859e-06, 7.18638428e+02, 5.65835912e-39, 0.00000000e+00, 4.32622850e-13, 1.36798827e-11, 8.94806504e-01, 8.94806504e-01, 0.00000000e+00, 1.12767868e-13, 6.11110416e-04, 3.80308437e+00, 6.07294615e-09, 2.12991447e-11, 8.77085279e-17, 2.14096680e-02, 9.02296467e-12, 2.02834457e+02
1.13060316e-02, 0.00000000e+00, 0.00000000e+00, 8.61189067e-02, 4.99273539e-01, 4.45749151e-07, 6.43399383e-14, 1.13277315e-06, 7.28683289e+02, 3.16471599e-38, 0.00000000e+00, 5.05597734e-13, 1.54295708e-11, 9.00537372e-01, 9.00537372e-01, 0.00000000e+00, 1.25884736e-13, 6.47535315e-04, 3.84959722e+00, 6.58272103e-09, 2.21369260e-11, 1.34289755e-16, 2.22517978e-02, 1.00719060e-11, 2.02982986e+02
1.14094885e-02, 0.00000000e+00, 0.00000000e+00, 8.74631256e-02, 4.92957175e-01, 4.67079559e-07, 7.22865168e-14, 1.22690085e-06, 7.38773132e+02, 1.68152744e-37, 0.00000000e+00, 5.85727593e-13, 1.73287409e-11, 9.05792356e-01, 9.05792356e-01, 0.00000000e+00, 1.39281626e-13, 6.82761834e-04, 3.89693403e+00, 7.10815717e-09, 2.29032210e-11, 2.03128811e-16, 2.30220668e-02, 1.11431428e-11, 2.03113190e+02
1.15133049e-02, 0.00000000e+00, 0.00000000e+00, 8.88973996e-02, 4.86858815e-01, 4.87259911e-07, 8.08792866e-14, 1.32310436e-06, 7.48838501e+02, 8.56560883e-37, 0.00000000e+00, 6.73030642e-13, 1.93832745e-11, 9.10628498e-01, 9.10628498e-01, 0.00000000e+00, 1.52843626e-13, 7.16225768e-04, 3.94510841e+00, 7.65162866e-09, 2.35975371e-11, 3.03376867e-16, 2.37199850e-02, 1.22274977e-11, 2.03168060e+02
1.16174836e-02, 0.00000000e+00, 0.00000000e+00, 9.04054195e-02, 4.80935663e-01, 5.06219919e-07, 9.01407109e-14, 1.42105716e-06, 7.58921448e+02, 4.19283209e-36, 0.00000000e+00, 7.67364579e-13, 2.15986673e-11, 9.15009201e-01, 9.15009201e-01, 0.00000000e+00, 1.66427324e-13, 7.47820595e-04, 3.99409556e+00, 8.21050250e-09, 2.42178326e-11, 4.48018702e-16, 2.43435018e-02, 1.33135343e-11, 2.03180038e+02
1.17220245e-02, 0.00000000e+00, 0.00000000e+00, 9.19837356e-02, 4.75192308e-01, 5.23899871e-07, 1.00091180e-13, 1.52042173e-06, 7.69016296e+02, 1.97467138e-35, 0.00000000e+00, 8.68585260e-13, 2.39806092e-11, 9.18969572e-01, 9.18969572e-01, 0.00000000e+00, 1.79913932e-13, 7.77359819e-04, 4.04386330e+00, 8.78396023e-09, 2.47646521e-11, 6.54438513e-16, 2.48931590e-02, 1.43917673e-11, 2.03157639e+02
1.18269296e-02, 0.00000000e+00, 0.00000000e+00, 9.36186016e-02, 4.69604790e-01, 5.40263557e-07, 1.10749517e-13, 1.62087690e-06, 7.79144958e+02, 9.00362436e-35, 0.00000000e+00, 9.76402661e-13, 2.65338723e-11, 9.22495723e-01, 9.22495723e-01, 0.00000000e+00, 1.93172870e-13, 8.04777956e-04, 4.09436893e+00, 9.36931421e-09, 2.52381466e-11, 9.46597012e-16, 2.53691114e-02, 1.54517718e-11, 2.03106522e+02
1.19321998e-02, 0.00000000e+00, 0.00000000e+00, 9.52979773e-02, 4.64144409e-01, 5.55291763e-07, 1.22133532e-13, 1.72211367e-06, 7.89335510e+02, 3.98907360e-34, 0.00000000e+00, 1.09042647e-12, 2.92628456e-11, 9.25558984e-01, 9.25558984e-01, 0.00000000e+00, 2.06074849e-13, 8.30023899e-04, 4.14557171e+00, 9.96354110e-09, 2.56388018e-11, 1.35715759e-15, 2.57718433e-02, 1.64832245e-11, 2.03046112e+02
1.20378360e-02, 0.00000000e+00, 0.00000000e+00, 9.70365927e-02, 4.58831489e-01, 5.68964083e-07, 1.34258530e-13, 1.82378596e-06, 7.99557556e+02, 1.70507366e-33, 0.00000000e+00, 1.21032123e-12, 3.21723446e-11, 9.28204775e-01, 9.28204775e-01, 0.00000000e+00, 2.18530204e-13, 8.52794677e-04, 4.19745684e+00, 1.05677618e-08, 2.59696258e-11, 1.92744507e-15, 2.61043832e-02, 1.74789835e-11, 2.02962204e+02
1.21438401e-02, 0.00000000e+00, 0.00000000e+00, 9.88539979e-02, 4.53683823e-01, 5.81270513e-07, 1.47139123e-13, 1.92554876e-06, 8.09775696e+02, 7.03224140e-33, 0.00000000e+00, 1.33569176e-12, 3.52669283e-11, 9.30469930e-01, 9.30469930e-01, 0.00000000e+00, 2.30459044e-13, 8.72743432e-04, 4.25002432e+00, 1.11837659e-08, 2.62339022e-11, 2.71067823e-15, 2.63700355e-02, 1.84326738e-11, 2.02836060e+02
1.22502130e-02, 0.00000000e+00, 0.00000000e+00, 1.00724831e-01, 4.48664188e-01, 5.92240099e-07, 1.60792793e-13, 2.02715410e-06, 8.20027039e+02, 2.82158141e-32, 0.00000000e+00, 1.46596353e-12, 3.85506141e-11, 9.32320237e-01, 9.32320237e-01, 0.00000000e+00, 2.41760903e-13, 8.90038908e-04, 4.30325079e+00, 1.18068249e-08, 2.64334422e-11, 3.78029661e-15, 2.65706088e-02, 1.93362739e-11, 2.02701279e+02
1.23569565e-02, 0.00000000e+00, 0.00000000e+00, 1.02649719e-01, 4.43774343e-01, 6.01895977e-07, 1.75233824e-13, 2.12831628e-06, 8.30313599e+02, 1.09712332e-31, 0.00000000e+00, 1.60064843e-12, 4.20283218e-11, 9.33778942e-01, 9.33778942e-01, 0.00000000e+00, 2.52373751e-13, 9.04615503e-04, 4.35712814e+00, 1.24364492e-08, 2.65718159e-11, 5.22867933e-15, 2.67097019e-02, 2.01848434e-11, 2.02569107e+02
1.24640716e-02, 0.00000000e+00, 0.00000000e+00, 1.04653396e-01, 4.39042509e-01, 6.10254517e-07, 1.90474278e-13, 2.22871154e-06, 8.40594116e+02, 4.12593956e-31, 0.00000000e+00, 1.73930759e-12, 4.57052035e-11, 9.34905410e-01, 9.34905410e-01, 0.00000000e+00, 2.62265443e-13, 9.16166813e-04, 4.41167450e+00, 1.30759332e-08, 2.66537313e-11, 7.16932075e-15, 2.67920401e-02, 2.09758200e-11, 2.02414734e+02
1.25715593e-02, 0.00000000e+00, 0.00000000e+00, 1.06740259e-01, 4.34468031e-01, 6.17352839e-07, 2.06529848e-13, 2.32807247e-06, 8.50851440e+02, 1.49916992e-30, 0.00000000e+00, 1.88140194e-12, 4.95860401e-11, 9.35716152e-01, 9.35716152e-01, 0.00000000e+00, 2.71398165e-13, 9.24641150e-04, 4.46691322e+00, 1.37254554e-08, 2.66829666e-11, 9.74539188e-15, 2.68214289e-02, 2.17061820e-11, 2.02236053e+02
1.26794213e-02, 0.00000000e+00, 0.00000000e+00, 1.08951390e-01, 4.30093527e-01, 6.23209189e-07, 2.23412949e-13, 2.42605233e-06, 8.61021057e+02, 5.21792200e-30, 0.00000000e+00, 2.02659872e-12, 5.36777671e-11, 9.36298370e-01, 9.36298370e-01, 0.00000000e+00, 2.79781379e-13, 9.29642527e-04, 4.52290392e+00, 1.43922234e-08, 2.66650434e-11, 1.31196078e-14, 2.68034097e-02, 2.23766942e-11, 2.02020737e+02
1.27876587e-02, 0.00000000e+00, 0.00000000e+00, 1.11332953e-01, 4.25967783e-01, 6.27843463e-07, 2.41137107e-13, 2.52229574e-06, 8.71025269e+02, 1.73169404e-29, 0.00000000e+00, 2.17465282e-12, 5.79886347e-11, 9.36754346e-01, 9.36754346e-01, 0.00000000e+00, 2.87445198e-13, 9.30764014e-04, 4.57972813e+00, 1.50852468e-08, 2.66057766e-11, 1.74766004e-14, 2.67438386e-02, 2.29897646e-11, 2.01738266e+02
1.28962724e-02, 0.00000000e+00, 0.00000000e+00, 1.13850556e-01, 4.22038376e-01, 6.31335752e-07, 2.59728382e-13, 2.61667287e-06, 8.80923035e+02, 5.56080674e-29, 0.00000000e+00, 2.32486556e-12, 6.25252350e-11, 9.37023580e-01, 9.37023580e-01, 0.00000000e+00, 2.94346470e-13, 9.28489084e-04, 4.63741636e+00, 1.57985127e-08, 2.65070760e-11, 2.30877651e-14, 2.66446248e-02, 2.35419358e-11, 2.01417633e+02
1.30052650e-02, 0.00000000e+00, 0.00000000e+00, 1.16479076e-01, 4.18267787e-01, 6.33763534e-07, 2.79210032e-13, 2.70904980e-06, 8.90758545e+02, 1.72640083e-28, 0.00000000e+00, 2.47658838e-12, 6.72943090e-11, 9.37066853e-01, 9.37066853e-01, 0.00000000e+00, 3.00460991e-13, 9.23250511e-04, 4.69598198e+00, 1.65275384e-08, 2.63713756e-11, 3.02863000e-14, 2.65082177e-02, 2.40312683e-11, 2.01089096e+02
1.31146358e-02, 0.00000000e+00, 0.00000000e+00, 1.19252168e-01, 4.14681911e-01, 6.35166487e-07, 2.99595852e-13, 2.79914320e-06, 9.00489380e+02, 5.17689102e-28, 0.00000000e+00, 2.62944571e-12, 7.23040031e-11, 9.36939657e-01, 9.36939657e-01, 0.00000000e+00, 3.05820392e-13, 9.14901553e-04, 4.75547743e+00, 1.72786905e-08, 2.62032531e-11, 3.94495092e-14, 2.63392236e-02, 2.44602793e-11, 2.00737106e+02
1.32243885e-02, 0.00000000e+00, 0.00000000e+00, 1.22198395e-01, 4.11303282e-01, 6.35590027e-07, 3.20903243e-13, 2.88669571e-06, 9.10074097e+02, 1.49269807e-27, 0.00000000e+00, 2.78313679e-12, 7.75640038e-11, 9.36698794e-01, 9.36698794e-01, 0.00000000e+00, 3.10465710e-13, 9.03389475e-04, 4.81597042e+00, 1.80582269e-08, 2.60071686e-11, 5.10203215e-14, 2.61421241e-02, 2.48322474e-11, 2.00350098e+02
1.33345230e-02, 0.00000000e+00, 0.00000000e+00, 1.25326589e-01, 4.08136129e-01, 6.35096058e-07, 3.43155517e-13, 2.97152110e-06, 9.19495850e+02, 4.15093716e-27, 0.00000000e+00, 2.93731055e-12, 8.30847405e-11, 9.36374068e-01, 9.36374068e-01, 0.00000000e+00, 3.14431315e-13, 8.88894836e-04, 4.87751913e+00, 1.88689242e-08, 2.57869056e-11, 6.55653103e-14, 2.59207189e-02, 2.51498978e-11, 1.99937057e+02
1.34450402e-02, 0.00000000e+00, 0.00000000e+00, 1.28655016e-01, 4.05187160e-01, 6.33740683e-07, 3.66371755e-13, 3.05340973e-06, 9.28732727e+02, 1.10930583e-26, 0.00000000e+00, 3.09163068e-12, 8.88765103e-11, 9.35993254e-01, 9.35993254e-01, 0.00000000e+00, 3.17754720e-13, 8.71557801e-04, 4.94017792e+00, 1.97153511e-08, 2.55460011e-11, 8.37494746e-14, 2.56785620e-02, 2.54162195e-11, 1.99504135e+02
1.35559421e-02, 0.00000000e+00, 0.00000000e+00, 1.32194832e-01, 4.02465552e-01, 6.31586715e-07, 3.90571337e-13, 3.13219562e-06, 9.37755188e+02, 2.85299712e-26, 0.00000000e+00, 3.24585367e-12, 9.49499229e-11, 9.35596883e-01, 9.35596883e-01, 0.00000000e+00, 3.20486015e-13, 8.51610559e-04, 5.00398684e+00, 2.06013588e-08, 2.52882073e-11, 1.06379207e-13, 2.54194289e-02, 2.56352075e-11, 1.99037201e+02
1.36672305e-02, 0.00000000e+00, 0.00000000e+00, 1.35944366e-01, 3.99967194e-01, 6.28707085e-07, 4.15771015e-13, 3.20776712e-06, 9.46552185e+02, 7.05348885e-26, 0.00000000e+00, 3.39969394e-12, 1.01314498e-10, 9.35203612e-01, 9.35203612e-01, 0.00000000e+00, 3.22668135e-13, 8.29415454e-04, 5.06895208e+00, 2.15283436e-08, 2.50166745e-11, 1.34421378e-13, 2.51464844e-02, 2.58102775e-11, 1.98542786e+02
1.37789063e-02, 0.00000000e+00, 0.00000000e+00, 1.39900103e-01, 3.97696227e-01, 6.25177051e-07, 4.41984746e-13, 3.28004307e-06, 9.55095703e+02, 1.67607440e-25, 0.00000000e+00, 3.55301162e-12, 1.07979480e-10, 9.34853733e-01, 9.34853733e-01, 0.00000000e+00, 3.24360927e-13, 8.05342104e-04, 5.13506126e+00, 2.24980283e-08, 2.47349780e-11, 1.68962514e-13, 2.48633306e-02, 2.59461931e-11, 1.98021805e+02
1.38909705e-02, 0.00000000e+00, 0.00000000e+00, 1.44036353e-01, 3.95635068e-01, 6.21089441e-07, 4.69235545e-13, 3.34905326e-06, 9.63398865e+02, 3.84088708e-25, 0.00000000e+00, 3.70559399e-12, 1.14955129e-10, 9.34549034e-01, 9.34549034e-01, 0.00000000e+00, 3.25609006e-13, 7.79927825e-04, 5.20229149e+00, 2.35072619e-08, 2.44459019e-11, 2.11340290e-13, 2.45727561e-02, 2.60465243e-11, 1.97476715e+02
1.40034249e-02, 0.00000000e+00, 0.00000000e+00, 1.48320287e-01, 3.93754303e-01, 6.16542991e-07, 4.97548888e-13, 3.41488703e-06, 9.71498535e+02, 8.52902211e-25, 0.00000000e+00, 3.85713553e-12, 1.22251001e-10, 9.34260964e-01, 9.34260964e-01, 0.00000000e+00, 3.26444763e-13, 7.53701665e-04, 5.27060080e+00, 2.45503760e-08, 2.41515939e-11, 2.63147414e-13, 2.42769197e-02, 2.61138333e-11, 1.96913834e+02
1.41162714e-02, 0.00000000e+00, 0.00000000e+00, 1.52711123e-01, 3.92027020e-01, 6.11642577e-07, 5.26955107e-13, 3.47769947e-06, 9.79417114e+02, 1.83933096e-24, 0.00000000e+00, 4.00744238e-12, 1.29876304e-10, 9.33975637e-01, 9.33975637e-01, 0.00000000e+00, 3.26912759e-13, 7.27188541e-04, 5.33993530e+00, 2.56202313e-08, 2.38545329e-11, 3.26013440e-13, 2.39783172e-02, 2.61516694e-11, 1.96331375e+02
1.42295100e-02, 0.00000000e+00, 0.00000000e+00, 1.57225862e-01, 3.90477538e-01, 6.06452716e-07, 5.57461466e-13, 3.53744190e-06, 9.87091858e+02, 3.82768170e-24, 0.00000000e+00, 4.15671490e-12, 1.37840697e-10, 9.33763981e-01, 9.33763981e-01, 0.00000000e+00, 3.27100190e-13, 7.00484030e-04, 5.41027355e+00, 2.67230664e-08, 2.35586203e-11, 4.00822875e-13, 2.36808676e-02, 2.61670147e-11, 1.95710281e+02
1.43431425e-02, 0.00000000e+00, 0.00000000e+00, 1.61865696e-01, 3.89110178e-01, 6.01048555e-07, 5.89075772e-13, 3.59414526e-06, 9.94505554e+02, 7.71051266e-24, 0.00000000e+00, 4.30503593e-12, 1.46153270e-10, 9.33654070e-01, 9.33654070e-01, 0.00000000e+00, 3.27075037e-13, 6.73743547e-04, 5.48156118e+00, 2.78611161e-08, 2.32669127e-11, 4.88290994e-13, 2.33876482e-02, 2.61652800e-11, 1.95058151e+02
1.44571709e-02, 0.00000000e+00, 0.00000000e+00, 1.66537583e-01, 3.87850195e-01, 5.95573454e-07, 6.21831362e-13, 3.64825473e-06, 1.00176147e+03, 1.51829629e-23, 0.00000000e+00, 4.45192928e-12, 1.54815771e-10, 9.33517992e-01, 9.33517992e-01, 0.00000000e+00, 3.26845322e-13, 6.47637120e-04, 5.55362368e+00, 2.90136999e-08, 2.29803104e-11, 5.89681461e-13, 2.30995584e-02, 2.61471105e-11, 1.94403000e+02
1.45715959e-02, 0.00000000e+00, 0.00000000e+00, 1.71197847e-01, 3.86658430e-01, 5.90136779e-07, 6.55722384e-13, 3.70004273e-06, 1.00890076e+03, 2.92852652e-23, 0.00000000e+00, 4.59705451e-12, 1.63822664e-10, 9.33327019e-01, 9.33327019e-01, 0.00000000e+00, 3.26442920e-13, 6.22470165e-04, 5.62626314e+00, 3.01701739e-08, 2.27005584e-11, 7.05363448e-13, 2.28183530e-02, 2.61150511e-11, 1.93758591e+02
1.46864196e-02, 0.00000000e+00, 0.00000000e+00, 1.75916389e-01, 3.85591149e-01, 5.84769111e-07, 6.90702432e-13, 3.74931483e-06, 1.01581976e+03, 5.48105858e-23, 0.00000000e+00, 4.74088347e-12, 1.73175974e-10, 9.33209419e-01, 9.33209419e-01, 0.00000000e+00, 3.25975466e-13, 5.97955659e-04, 5.69941425e+00, 3.13484421e-08, 2.24319695e-11, 8.33455158e-13, 2.25483701e-02, 2.60777129e-11, 1.93117813e+02
1.48016429e-02, 0.00000000e+00, 0.00000000e+00, 1.80768624e-01, 3.84720385e-01, 5.79500409e-07, 7.26758226e-13, 3.79586777e-06, 1.02241217e+03, 9.89774879e-23, 0.00000000e+00, 4.88441709e-12, 1.82895421e-10, 9.33277369e-01, 9.33277369e-01, 0.00000000e+00, 3.25576670e-13, 5.73855010e-04, 5.77313328e+00, 3.25714140e-08, 2.21796245e-11, 9.71308971e-13, 2.22947188e-02, 2.60457957e-11, 1.92436600e+02
1.49172675e-02, 0.00000000e+00, 0.00000000e+00, 1.85771078e-01, 3.84074360e-01, 5.74402804e-07, 7.63910582e-13, 3.83976248e-06, 1.02863232e+03, 1.72001629e-22, 0.00000000e+00, 5.02851363e-12, 1.93002517e-10, 9.33604896e-01, 9.33604896e-01, 0.00000000e+00, 3.25353514e-13, 5.50222467e-04, 5.84744120e+00, 3.38491191e-08, 2.19475757e-11, 1.11667012e-12, 2.20614672e-02, 2.60278570e-11, 1.91692368e+02
1.50332944e-02, 0.00000000e+00, 0.00000000e+00, 1.90799892e-01, 3.83556753e-01, 5.69647625e-07, 8.02231654e-13, 3.88172066e-06, 1.03461853e+03, 2.92210841e-22, 0.00000000e+00, 5.17285043e-12, 2.03500647e-10, 9.34052944e-01, 9.34052944e-01, 0.00000000e+00, 3.25312693e-13, 5.27645054e-04, 5.92214727e+00, 3.51525706e-08, 2.17365397e-11, 1.27016171e-12, 2.18493342e-02, 2.60244413e-11, 1.90929077e+02
