
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
4.72205132e-02, 0.00000000e+00, 0.00000000e+00, 6.24969527e-02, 1.57332033e-01, 1.03602571e-04, 8.72728833e-06, 5.54443933e-02, 2.35576953e+03, 5.83985373e-02, 1.62989879e-03, 8.10183352e-04, 2.42086663e-03, 2.87870377e-01, 2.90291280e-01, 0.00000000e+00, 1.42210553e-07, 4.93678078e-03, 5.40861893e+01, 4.17366464e-05, 1.62146718e-09, 8.44681472e-06, 1.62988138e+00, 1.13767219e-05, 7.52965317e+01
4.74489778e-02, 0.00000000e+00, 0.00000000e+00, 6.15869574e-02, 1.56986296e-01, 1.06204505e-04, 9.26439589e-06, 5.87627254e-02, 2.35950830e+03, 6.10044189e-02, 1.66716124e-03, 9.07015637e-04, 2.56827776e-03, 2.86815673e-01, 2.89383978e-01, 0.00000000e+00, 1.53828594e-07, 5.01561118e-03, 5.41150208e+01, 4.34337817e-05, 1.65853842e-09, 8.87243914e-06, 1.66714478e+00, 1.23061673e-05, 7.48884354e+01
4.76782396e-02, 0.00000000e+00, 0.00000000e+00, 6.06897771e-02, 1.56647503e-01, 1.08867658e-04, 9.82739039e-06, 6.22387491e-02, 2.36318066e+03, 6.36487156e-02, 1.70527899e-03, 1.01414125e-03, 2.72270432e-03, 2.85787195e-01, 2.88509905e-01, 0.00000000e+00, 1.66293432e-07, 5.09566953e-03, 5.41425514e+01, 4.51728120e-05, 1.69646042e-09, 9.31244813e-06, 1.70526361e+00, 1.33033545e-05, 7.44828873e+01
4.79082987e-02, 0.00000000e+00, 0.00000000e+00, 5.98043054e-02, 1.56315193e-01, 1.11591638e-04, 1.04171531e-05, 6.58777207e-02, 2.36679248e+03, 6.63312227e-02, 1.74423947e-03, 1.13250641e-03, 2.88437889e-03, 2.84783363e-01, 2.87667751e-01, 0.00000000e+00, 1.79655444e-07, 5.17699448e-03, 5.41688957e+01, 4.69527440e-05, 1.73522097e-09, 9.76705724e-06, 1.74422514e+00, 1.43723182e-05, 7.40799103e+01
4.81391586e-02, 0.00000000e+00, 0.00000000e+00, 5.89301549e-02, 1.55989110e-01, 1.14375813e-04, 1.10345636e-05, 6.96849152e-02, 2.37034424e+03, 6.90491423e-02, 1.78402883e-03, 1.26313081e-03, 3.05353478e-03, 2.83803374e-01, 2.86856860e-01, 0.00000000e+00, 1.93967352e-07, 5.25953248e-03, 5.41941109e+01, 4.87731086e-05, 1.77480575e-09, 1.02364156e-05, 1.78401542e+00, 1.55172711e-05, 7.36793823e+01
4.83708233e-02, 0.00000000e+00, 0.00000000e+00, 5.80680296e-02, 1.55669570e-01, 1.17219257e-04, 1.16805113e-05, 7.36656114e-02, 2.37383252e+03, 7.17950836e-02, 1.82463555e-03, 1.40711665e-03, 3.23041133e-03, 2.82847792e-01, 2.86078215e-01, 0.00000000e+00, 2.09284764e-07, 5.34310983e-03, 5.42182884e+01, 5.06345023e-05, 1.81520399e-09, 1.07205769e-05, 1.82462347e+00, 1.67426679e-05, 7.32812958e+01
4.86032926e-02, 0.00000000e+00, 0.00000000e+00, 5.72179295e-02, 1.55356571e-01, 1.20120982e-04, 1.23559130e-05, 7.78252780e-02, 2.37725684e+03, 7.45638087e-02, 1.86604494e-03, 1.56564813e-03, 3.41525162e-03, 2.81916440e-01, 2.85331696e-01, 0.00000000e+00, 2.25665033e-07, 5.42762363e-03, 5.42414932e+01, 5.25369069e-05, 1.85640070e-09, 1.12196449e-05, 1.86603403e+00, 1.80530969e-05, 7.28856735e+01
4.88365740e-02, 0.00000000e+00, 0.00000000e+00, 5.63790537e-02, 1.55049697e-01, 1.23079953e-04, 1.30616918e-05, 8.21693689e-02, 2.38062061e+03, 7.73539469e-02, 1.90823548e-03, 1.73998880e-03, 3.60830128e-03, 2.81008124e-01, 2.84616411e-01, 0.00000000e+00, 2.43166483e-07, 5.51301939e-03, 5.42638054e+01, 5.44792565e-05, 1.89837457e-09, 1.17336685e-05, 1.90822566e+00, 1.94532186e-05, 7.24925308e+01
4.90706638e-02, 0.00000000e+00, 0.00000000e+00, 5.55513874e-02, 1.54748872e-01, 1.26094936e-04, 1.37987945e-05, 8.67034793e-02, 2.38392334e+03, 8.01607966e-02, 1.95118762e-03, 1.93150097e-03, 3.80981108e-03, 2.80122280e-01, 2.83932120e-01, 0.00000000e+00, 2.61850175e-07, 5.59913367e-03, 5.42852707e+01, 5.64613692e-05, 1.94110616e-09, 1.22626043e-05, 1.95117855e+00, 2.09479203e-05, 7.21018143e+01
4.93055694e-02, 0.00000000e+00, 0.00000000e+00, 5.47353551e-02, 1.54454306e-01, 1.29164371e-04, 1.45681670e-05, 9.14331973e-02, 2.38716357e+03, 8.29771310e-02, 1.99487992e-03, 2.14164471e-03, 4.02003247e-03, 2.79259413e-01, 2.83279449e-01, 0.00000000e+00, 2.81779421e-07, 5.68580767e-03, 5.43059692e+01, 5.84835689e-05, 1.98457406e-09, 1.28064685e-05, 1.99487233e+00, 2.25422682e-05, 7.17135239e+01
4.95412946e-02, 0.00000000e+00, 0.00000000e+00, 5.39309271e-02, 1.54165953e-01, 1.32286659e-04, 1.53707824e-05, 9.63642150e-02, 2.39033960e+03, 8.57969448e-02, 2.03928864e-03, 2.37198523e-03, 4.23922762e-03, 2.78419137e-01, 2.82658398e-01, 0.00000000e+00, 3.03019334e-07, 5.77295851e-03, 5.43259583e+01, 6.05457353e-05, 2.02875494e-09, 1.33653812e-05, 2.03928232e+00, 2.42414735e-05, 7.13276367e+01
4.97778393e-02, 0.00000000e+00, 0.00000000e+00, 5.31377159e-02, 1.53883681e-01, 1.35460039e-04, 1.62076176e-05, 1.01502240e-01, 2.39345386e+03, 8.86159465e-02, 2.08438560e-03, 2.62418855e-03, 4.46765311e-03, 2.77600884e-01, 2.82068551e-01, 0.00000000e+00, 3.25635824e-07, 5.86056011e-03, 5.43452988e+01, 6.26471301e-05, 2.07361994e-09, 1.39395033e-05, 2.08438015e+00, 2.60508023e-05, 7.09441757e+01
5.00152074e-02, 0.00000000e+00, 0.00000000e+00, 5.23551218e-02, 1.53607160e-01, 1.38682604e-04, 1.70796920e-05, 1.06853247e-01, 2.39650732e+03, 9.14308503e-02, 2.13013915e-03, 2.90004164e-03, 4.70558042e-03, 2.76803672e-01, 2.81509221e-01, 0.00000000e+00, 3.49696904e-07, 5.94859337e-03, 5.43640251e+01, 6.47867637e-05, 2.11913864e-09, 1.45289951e-05, 2.13013506e+00, 2.79756987e-05, 7.05630493e+01
5.02534024e-02, 0.00000000e+00, 0.00000000e+00, 5.15833236e-02, 1.53336525e-01, 1.41952230e-04, 1.79880190e-05, 1.12423077e-01, 2.39949976e+03, 9.42345783e-02, 2.17651925e-03, 3.20145278e-03, 4.95327590e-03, 2.75981694e-01, 2.80934930e-01, 0.00000000e+00, 3.75272464e-07, 6.03694934e-03, 5.43822212e+01, 6.69645960e-05, 2.16528040e-09, 1.51339555e-05, 2.17651653e+00, 3.00217562e-05, 7.01841888e+01
5.04924245e-02, 0.00000000e+00, 0.00000000e+00, 5.08226268e-02, 1.53071865e-01, 1.45266487e-04, 1.89336024e-05, 1.18217528e-01, 2.40242725e+03, 9.70190167e-02, 2.22349260e-03, 3.53045645e-03, 5.21100871e-03, 2.75043935e-01, 2.80254960e-01, 0.00000000e+00, 4.02434040e-07, 6.12545107e-03, 5.43998985e+01, 6.91808527e-05, 2.21201257e-09, 1.57543709e-05, 2.22349095e+00, 3.21947009e-05, 6.98075943e+01
5.07322773e-02, 0.00000000e+00, 0.00000000e+00, 5.00727557e-02, 1.52813107e-01, 1.48623018e-04, 1.99174920e-05, 1.24242730e-01, 2.40529224e+03, 9.97796655e-02, 2.27102335e-03, 3.88922170e-03, 5.47906058e-03, 2.74036229e-01, 2.79515326e-01, 0.00000000e+00, 4.31254193e-07, 6.21395698e-03, 5.44171333e+01, 7.14349007e-05, 2.25929941e-09, 1.63901605e-05, 2.27102304e+00, 3.45003282e-05, 6.94333420e+01
5.09729683e-02, 0.00000000e+00, 0.00000000e+00, 4.93328683e-02, 1.52559757e-01, 1.52019304e-04, 2.09407626e-05, 1.30504787e-01, 2.40809790e+03, 1.02515161e-01, 2.31907004e-03, 4.28004842e-03, 5.75770997e-03, 2.73049086e-01, 2.78806806e-01, 0.00000000e+00, 4.61805314e-07, 6.30239071e-03, 5.44339409e+01, 7.37249647e-05, 2.30709940e-09, 1.70412331e-05, 2.31907129e+00, 3.69444460e-05, 6.90613708e+01
5.12144975e-02, 0.00000000e+00, 0.00000000e+00, 4.86026295e-02, 1.52311698e-01, 1.55452697e-04, 2.20044894e-05, 1.37009814e-01, 2.41084644e+03, 1.05221860e-01, 2.36759218e-03, 4.70538530e-03, 6.04724092e-03, 2.72082031e-01, 2.78129250e-01, 0.00000000e+00, 4.94161497e-07, 6.39062701e-03, 5.44503937e+01, 7.60500261e-05, 2.35537279e-09, 1.77074853e-05, 2.36759472e+00, 3.95329625e-05, 6.86916885e+01
5.14568649e-02, 0.00000000e+00, 0.00000000e+00, 4.78822216e-02, 1.52068987e-01, 1.58920273e-04, 2.31097565e-05, 1.43764049e-01, 2.41353564e+03, 1.07892729e-01, 2.41654878e-03, 5.16784983e-03, 6.34794403e-03, 2.71135539e-01, 2.77483493e-01, 0.00000000e+00, 5.28398914e-07, 6.47847122e-03, 5.44665184e+01, 7.84099539e-05, 2.40407738e-09, 1.83887569e-05, 2.41655278e+00, 4.22719786e-05, 6.83242416e+01
5.17000780e-02, 0.00000000e+00, 0.00000000e+00, 4.71716337e-02, 1.51831597e-01, 1.62418932e-04, 2.42576498e-05, 1.50773644e-01, 2.41616602e+03, 1.10521793e-01, 2.46589514e-03, 5.67020709e-03, 6.66010380e-03, 2.70209700e-01, 2.76869804e-01, 0.00000000e+00, 5.64593506e-07, 6.56577246e-03, 5.44823380e+01, 8.08042532e-05, 2.45317033e-09, 1.90849387e-05, 2.46590042e+00, 4.51675769e-05, 6.79589767e+01
5.19441366e-02, 0.00000000e+00, 0.00000000e+00, 4.64711152e-02, 1.51599661e-01, 1.65945443e-04, 2.54492898e-05, 1.58044845e-01, 2.41873535e+03, 1.13101058e-01, 2.51558865e-03, 6.21541496e-03, 6.98402245e-03, 2.69305080e-01, 2.76289105e-01, 0.00000000e+00, 6.02823491e-07, 6.65237475e-03, 5.44978981e+01, 8.32330988e-05, 2.50260834e-09, 1.97959980e-05, 2.51559496e+00, 4.82260039e-05, 6.75958862e+01
5.21890447e-02, 0.00000000e+00, 0.00000000e+00, 4.57806960e-02, 1.51373208e-01, 1.69496387e-04, 2.66857769e-05, 1.65583909e-01, 2.42124194e+03, 1.15623787e-01, 2.56558065e-03, 6.80659479e-03, 7.31999194e-03, 2.68422037e-01, 2.75741994e-01, 0.00000000e+00, 6.43166004e-07, 6.73810812e-03, 5.45132294e+01, 8.56961706e-05, 2.55234367e-09, 2.05217748e-05, 2.56558800e+00, 5.14534368e-05, 6.72349701e+01
5.24348058e-02, 0.00000000e+00, 0.00000000e+00, 4.51000407e-02, 1.51152045e-01, 1.73068402e-04, 2.79682754e-05, 1.73397347e-01, 2.42368848e+03, 1.18086360e-01, 2.61582201e-03, 7.44705740e-03, 7.66831730e-03, 2.67560005e-01, 2.75228322e-01, 0.00000000e+00, 6.85698410e-07, 6.82282122e-03, 5.45283585e+01, 8.81924207e-05, 2.60232702e-09, 2.12620289e-05, 2.61583066e+00, 5.48560674e-05, 6.68762054e+01
5.26814200e-02, 0.00000000e+00, 0.00000000e+00, 4.44289409e-02, 1.50936067e-01, 1.76657821e-04, 2.92979275e-05, 1.81491464e-01, 2.42607520e+03, 1.20484255e-01, 2.66626058e-03, 8.14029761e-03, 8.02930258e-03, 2.66718864e-01, 2.74748087e-01, 0.00000000e+00, 7.30497334e-07, 6.90635573e-03, 5.45433273e+01, 9.07209323e-05, 2.65250644e-09, 2.20164911e-05, 2.66627073e+00, 5.84400186e-05, 6.65195999e+01
5.29288948e-02, 0.00000000e+00, 0.00000000e+00, 4.37676050e-02, 1.50725424e-01, 1.80260977e-04, 3.06758884e-05, 1.89872757e-01, 2.42840015e+03, 1.22810282e-01, 2.71684630e-03, 8.89004208e-03, 8.40325560e-03, 2.65898973e-01, 2.74302214e-01, 0.00000000e+00, 7.77641105e-07, 6.98848814e-03, 5.45581436e+01, 9.32818730e-05, 2.70283240e-09, 2.27848832e-05, 2.71685767e+00, 6.22115476e-05, 6.61651077e+01
5.31772301e-02, 0.00000000e+00, 0.00000000e+00, 4.31160666e-02, 1.50520056e-01, 1.83873955e-04, 3.21033294e-05, 1.98547676e-01, 2.43066333e+03, 1.25058338e-01, 2.76752538e-03, 9.70021542e-03, 8.79048929e-03, 2.65100688e-01, 2.73891181e-01, 0.00000000e+00, 8.27206634e-07, 7.06904382e-03, 5.45728416e+01, 9.58749952e-05, 2.75325163e-09, 2.35669431e-05, 2.76753831e+00, 6.61768281e-05, 6.58127518e+01
5.34264296e-02, 0.00000000e+00, 0.00000000e+00, 4.24738601e-02, 1.50319800e-01, 1.87492871e-04, 3.35814511e-05, 2.07522810e-01, 2.43286597e+03, 1.27225563e-01, 2.81824125e-03, 1.05749592e-02, 9.19131376e-03, 2.64323354e-01, 2.73514658e-01, 0.00000000e+00, 8.79268612e-07, 7.14796083e-03, 5.45874329e+01, 9.84987637e-05, 2.80370660e-09, 2.43625709e-05, 2.81825519e+00, 7.03418409e-05, 6.54625244e+01
5.36764972e-02, 0.00000000e+00, 0.00000000e+00, 4.18404825e-02, 1.50124446e-01, 1.91113781e-04, 3.51114650e-05, 2.16804862e-01, 2.43500977e+03, 1.29309237e-01, 2.86893570e-03, 1.15186460e-02, 9.60605312e-03, 2.63566315e-01, 2.73172379e-01, 0.00000000e+00, 9.33900822e-07, 7.22523825e-03, 5.46019440e+01, 1.01151447e-04, 2.85414070e-09, 2.51718102e-05, 2.86895132e+00, 7.47124577e-05, 6.51143799e+01
5.39274365e-02, 0.00000000e+00, 0.00000000e+00, 4.12159860e-02, 1.49934024e-01, 1.94732522e-04, 3.66945860e-05, 2.26400435e-01, 2.43709424e+03, 1.31303519e-01, 2.91955238e-03, 1.25359111e-02, 1.00350259e-02, 2.62829900e-01, 2.72864938e-01, 0.00000000e+00, 9.91177558e-07, 7.30073405e-03, 5.46163979e+01, 1.03832746e-04, 2.90449709e-09, 2.59944791e-05, 2.91956925e+00, 7.92946594e-05, 6.47682495e+01
5.41792475e-02, 0.00000000e+00, 0.00000000e+00, 4.06006351e-02, 1.49748653e-01, 1.98344802e-04, 3.83320075e-05, 2.36316085e-01, 2.43911792e+03, 1.33201912e-01, 2.97003472e-03, 1.36316353e-02, 1.04785524e-02, 2.62114614e-01, 2.72593170e-01, 0.00000000e+00, 1.05117147e-06, 7.37418979e-03, 5.46308022e+01, 1.06542902e-04, 2.95472047e-09, 2.68301010e-05, 2.97005296e+00, 8.40942230e-05, 6.44241486e+01
5.44319376e-02, 0.00000000e+00, 0.00000000e+00, 3.99941951e-02, 1.49568230e-01, 2.01946445e-04, 4.00249737e-05, 2.46558562e-01, 2.44108105e+03, 1.35001257e-01, 3.02032335e-03, 1.48109654e-02, 1.09369615e-02, 2.61420190e-01, 2.72357106e-01, 0.00000000e+00, 1.11395298e-06, 7.44543690e-03, 5.46451797e+01, 1.09280925e-04, 3.00475067e-09, 2.76782175e-05, 3.02034283e+00, 8.91167947e-05, 6.40820618e+01
5.46855032e-02, 0.00000000e+00, 0.00000000e+00, 3.93965282e-02, 1.49392650e-01, 2.05533099e-04, 4.17747360e-05, 2.57134587e-01, 2.44298462e+03, 1.36698157e-01, 3.07035912e-03, 1.60793141e-02, 1.14105809e-02, 2.60746479e-01, 2.72157043e-01, 0.00000000e+00, 1.17958973e-06, 7.51429610e-03, 5.46595345e+01, 1.12045949e-04, 3.05452885e-09, 2.85383230e-05, 3.07037926e+00, 9.43678024e-05, 6.37419586e+01
5.49399555e-02, 0.00000000e+00, 0.00000000e+00, 3.88075151e-02, 1.49221912e-01, 2.09100472e-04, 4.35825277e-05, 2.68050909e-01, 2.44482812e+03, 1.38289139e-01, 3.12008196e-03, 1.74423885e-02, 1.18997414e-02, 2.60093451e-01, 2.71993220e-01, 0.00000000e+00, 1.24814778e-06, 7.58058904e-03, 5.46738853e+01, 1.14837225e-04, 3.10399595e-09, 2.94099027e-05, 3.12010312e+00, 9.98525211e-05, 6.34038391e+01
5.51952906e-02, 0.00000000e+00, 0.00000000e+00, 3.82270627e-02, 1.49055958e-01, 2.12644169e-04, 4.54496185e-05, 2.79314369e-01, 2.44661230e+03, 1.39771104e-01, 3.16943089e-03, 1.89061947e-02, 1.24047743e-02, 2.59461015e-01, 2.71865815e-01, 0.00000000e+00, 1.31969091e-06, 7.64414715e-03, 5.46882324e+01, 1.17654054e-04, 3.15309223e-09, 3.02924345e-05, 3.16945410e+00, 1.05576037e-04, 6.30676842e+01
5.54515161e-02, 0.00000000e+00, 0.00000000e+00, 3.76550369e-02, 1.48894697e-01, 2.16159824e-04, 4.73772852e-05, 2.90931821e-01, 2.44833691e+03, 1.41141176e-01, 3.21834767e-03, 2.04770528e-02, 1.29260207e-02, 2.58849055e-01, 2.71775126e-01, 0.00000000e+00, 1.39428005e-06, 7.70482793e-03, 5.47025909e+01, 1.20495613e-04, 3.20175753e-09, 3.11854383e-05, 3.21837163e+00, 1.11543224e-04, 6.27334976e+01
5.57086319e-02, 0.00000000e+00, 0.00000000e+00, 3.70914154e-02, 1.48738176e-01, 2.19642956e-04, 4.93668012e-05, 3.02910119e-01, 2.45000244e+03, 1.42395988e-01, 3.26677086e-03, 2.21616011e-02, 1.34638157e-02, 2.58257717e-01, 2.71721572e-01, 0.00000000e+00, 1.47197215e-06, 7.76250940e-03, 5.47169609e+01, 1.23361460e-04, 3.24993188e-09, 3.20885520e-05, 3.26679611e+00, 1.17758675e-04, 6.24012451e+01
5.59666418e-02, 0.00000000e+00, 0.00000000e+00, 3.65361162e-02, 1.48586333e-01, 2.23089024e-04, 5.14194508e-05, 3.15256238e-01, 2.45160767e+03, 1.43531874e-01, 3.31463921e-03, 2.39668414e-02, 1.40185021e-02, 2.57687062e-01, 2.71705568e-01, 0.00000000e+00, 1.55282237e-06, 7.81718828e-03, 5.47313538e+01, 1.26250990e-04, 3.29755467e-09, 3.30018447e-05, 3.31466603e+00, 1.24226790e-04, 6.20708847e+01
5.62255532e-02, 0.00000000e+00, 0.00000000e+00, 3.59890126e-02, 1.48439258e-01, 2.26493517e-04, 5.35365507e-05, 3.27977031e-01, 2.45315137e+03, 1.44543722e-01, 3.36189405e-03, 2.59001199e-02, 1.45904217e-02, 2.57137328e-01, 2.71727741e-01, 0.00000000e+00, 1.63688219e-06, 7.86916167e-03, 5.47457695e+01, 1.29163542e-04, 3.34456618e-09, 3.39266116e-05, 3.36192179e+00, 1.30951667e-04, 6.17423973e+01
5.64853624e-02, 0.00000000e+00, 0.00000000e+00, 3.54501605e-02, 1.48296982e-01, 2.29852187e-04, 5.57193525e-05, 3.41079503e-01, 2.45463330e+03, 1.45428225e-01, 3.40847881e-03, 2.79691424e-02, 1.51799172e-02, 2.56608754e-01, 2.71788687e-01, 0.00000000e+00, 1.72420084e-06, 7.91826844e-03, 5.47602005e+01, 1.32099070e-04, 3.39091066e-09, 3.48623580e-05, 3.40850711e+00, 1.37937212e-04, 6.14157295e+01
5.67460768e-02, 0.00000000e+00, 0.00000000e+00, 3.49195227e-02, 1.48159400e-01, 2.33161205e-04, 5.79690968e-05, 3.54570121e-01, 2.45605371e+03, 1.46185949e-01, 3.45434202e-03, 3.01818959e-02, 1.57873072e-02, 2.56101191e-01, 2.71888494e-01, 0.00000000e+00, 1.81482244e-06, 7.96400011e-03, 5.47746620e+01, 1.35056936e-04, 3.43653794e-09, 3.58069337e-05, 3.45437074e+00, 1.45187005e-04, 6.10909157e+01
5.70077002e-02, 0.00000000e+00, 0.00000000e+00, 3.43969613e-02, 1.48026466e-01, 2.36416541e-04, 6.02870714e-05, 3.68455797e-01, 2.45741357e+03, 1.46816522e-01, 3.49942991e-03, 3.25468145e-02, 1.64129362e-02, 2.55614430e-01, 2.72027344e-01, 0.00000000e+00, 1.90878768e-06, 8.00616946e-03, 5.47891464e+01, 1.38036296e-04, 3.48139317e-09, 3.67593384e-05, 3.49945831e+00, 1.52704277e-04, 6.07679558e+01
5.72702326e-02, 0.00000000e+00, 0.00000000e+00, 3.38822305e-02, 1.47898033e-01, 2.39613844e-04, 6.26745677e-05, 3.82743478e-01, 2.45871411e+03, 1.47320256e-01, 3.54368053e-03, 3.50727290e-02, 1.70571450e-02, 2.55148083e-01, 2.72205234e-01, 0.00000000e+00, 2.00612794e-06, 8.04466382e-03, 5.48036461e+01, 1.41035925e-04, 3.52541618e-09, 3.77188917e-05, 3.54371023e+00, 1.60491589e-04, 6.04468575e+01
5.75336814e-02, 0.00000000e+00, 0.00000000e+00, 3.33752222e-02, 1.47774100e-01, 2.42748894e-04, 6.51329319e-05, 3.97440434e-01, 2.45995483e+03, 1.47696495e-01, 3.58703779e-03, 3.77689414e-02, 1.77202858e-02, 2.54702181e-01, 2.72422433e-01, 0.00000000e+00, 2.10687313e-06, 8.07939935e-03, 5.48181686e+01, 1.44055099e-04, 3.56855079e-09, 3.86850515e-05, 3.58706856e+00, 1.68551298e-04, 6.01275711e+01
5.77980429e-02, 0.00000000e+00, 0.00000000e+00, 3.28758806e-02, 1.47654667e-01, 2.45817530e-04, 6.76634299e-05, 4.12553400e-01, 2.46113623e+03, 1.47944435e-01, 3.62944719e-03, 4.06451114e-02, 1.84026994e-02, 2.54276723e-01, 2.72679418e-01, 0.00000000e+00, 2.21104824e-06, 8.11033696e-03, 5.48326874e+01, 1.47093349e-04, 3.61074259e-09, 3.96574542e-05, 3.62947917e+00, 1.76885369e-04, 5.98100853e+01
5.80633283e-02, 0.00000000e+00, 0.00000000e+00, 3.23841311e-02, 1.47539690e-01, 2.48815893e-04, 7.02674006e-05, 4.28089678e-01, 2.46225757e+03, 1.48063302e-01, 3.67085868e-03, 4.37114537e-02, 1.91047341e-02, 2.53871769e-01, 2.72976488e-01, 0.00000000e+00, 2.31867466e-06, 8.13749898e-03, 5.48472252e+01, 1.50150154e-04, 3.65194119e-09, 4.06359795e-05, 3.67089128e+00, 1.85495635e-04, 5.94943848e+01
5.83295338e-02, 0.00000000e+00, 0.00000000e+00, 3.19000743e-02, 1.47429287e-01, 2.51740159e-04, 7.29460880e-05, 4.44055855e-01, 2.46331763e+03, 1.48051113e-01, 3.71122314e-03, 4.69785780e-02, 1.98267214e-02, 2.53487706e-01, 2.73314416e-01, 0.00000000e+00, 2.42977148e-06, 8.16093478e-03, 5.48617592e+01, 1.53226021e-04, 3.69209907e-09, 4.16208568e-05, 3.71125793e+00, 1.94383523e-04, 5.91804390e+01
5.85966706e-02, 0.00000000e+00, 0.00000000e+00, 3.14237289e-02, 1.47323534e-01, 2.54586746e-04, 7.57007874e-05, 4.60459203e-01, 2.46431445e+03, 1.47906139e-01, 3.75049794e-03, 5.04576676e-02, 2.05690097e-02, 2.53124863e-01, 2.73693889e-01, 0.00000000e+00, 2.54435395e-06, 8.18079989e-03, 5.48762817e+01, 1.56321184e-04, 3.73117226e-09, 4.26127372e-05, 3.75053358e+00, 2.03550269e-04, 5.88682022e+01
5.88647351e-02, 0.00000000e+00, 0.00000000e+00, 3.09549421e-02, 1.47222355e-01, 2.57352367e-04, 7.85328084e-05, 4.77306545e-01, 2.46524829e+03, 1.47628501e-01, 3.78863793e-03, 5.41602746e-02, 2.13319398e-02, 2.52783298e-01, 2.74115235e-01, 0.00000000e+00, 2.66242910e-06, 8.19721166e-03, 5.48907928e+01, 1.59434770e-04, 3.76911613e-09, 4.36118826e-05, 3.78867459e+00, 2.12996383e-04, 5.85576706e+01
5.91337308e-02, 0.00000000e+00, 0.00000000e+00, 3.04934736e-02, 1.47125602e-01, 2.60033819e-04, 8.14434025e-05, 4.94605005e-01, 2.46612158e+03, 1.47223681e-01, 3.82559816e-03, 5.80983944e-02, 2.21158415e-02, 2.52462327e-01, 2.74578154e-01, 0.00000000e+00, 2.78399307e-06, 8.20962060e-03, 5.49052773e+01, 1.62565266e-04, 3.80588627e-09, 4.46148879e-05, 3.82563567e+00, 2.22721603e-04, 5.82488708e+01
5.94036654e-02, 0.00000000e+00, 0.00000000e+00, 3.00392266e-02, 1.47033185e-01, 2.62628164e-04, 8.44338283e-05, 5.12361348e-01, 2.46693652e+03, 1.46696553e-01, 3.86133953e-03, 6.22846037e-02, 2.29210556e-02, 2.52161503e-01, 2.75082529e-01, 0.00000000e+00, 2.90904200e-06, 8.21752101e-03, 5.49197235e+01, 1.65712016e-04, 3.84144405e-09, 4.56185771e-05, 3.86137772e+00, 2.32725681e-04, 5.79417953e+01
5.96745387e-02, 0.00000000e+00, 0.00000000e+00, 2.95921452e-02, 1.46945089e-01, 2.65132694e-04, 8.75053665e-05, 5.30582666e-01, 2.46769116e+03, 1.46047905e-01, 3.89582780e-03, 6.67321235e-02, 2.37479154e-02, 2.51881003e-01, 2.75628924e-01, 0.00000000e+00, 3.03757156e-06, 8.22100975e-03, 5.49341164e+01, 1.68874889e-04, 3.87575438e-09, 4.66228230e-05, 3.89586639e+00, 2.43008122e-04, 5.76364136e+01
5.99463545e-02, 0.00000000e+00, 0.00000000e+00, 2.91520581e-02, 1.46861255e-01, 2.67544761e-04, 9.06592759e-05, 5.49276054e-01, 2.46838745e+03, 1.45279974e-01, 3.92902875e-03, 7.14546070e-02, 2.45967470e-02, 2.51620620e-01, 2.76217341e-01, 0.00000000e+00, 3.16956812e-06, 8.22018180e-03, 5.49484634e+01, 1.72052794e-04, 3.90878485e-09, 4.76272944e-05, 3.92906761e+00, 2.53567938e-04, 5.73327141e+01
6.02191128e-02, 0.00000000e+00, 0.00000000e+00, 2.87188794e-02, 1.46781683e-01, 2.69861979e-04, 9.38967423e-05, 5.68447948e-01, 2.46902393e+03, 1.44394815e-01, 3.96091258e-03, 7.64663294e-02, 2.54678652e-02, 2.51380384e-01, 2.76848257e-01, 0.00000000e+00, 3.30501393e-06, 8.21510609e-03, 5.49627266e+01, 1.75245237e-04, 3.94050392e-09, 4.86315948e-05, 3.96095228e+00, 2.64403730e-04, 5.70306892e+01
6.04928248e-02, 0.00000000e+00, 0.00000000e+00, 2.82925963e-02, 1.46706402e-01, 2.72082223e-04, 9.72190173e-05, 5.88105619e-01, 2.46960059e+03, 1.43394202e-01, 3.99145298e-03, 8.17822069e-02, 2.63616089e-02, 2.51160413e-01, 2.77521998e-01, 0.00000000e+00, 3.44389082e-06, 8.20585806e-03, 5.49769096e+01, 1.78452276e-04, 3.97088717e-09, 4.96354587e-05, 3.99149299e+00, 2.75514030e-04, 5.67303123e+01
6.07674904e-02, 0.00000000e+00, 0.00000000e+00, 2.78731324e-02, 1.46635398e-01, 2.74203485e-04, 1.00627309e-04, 6.08255804e-01, 2.47011694e+03, 1.42280459e-01, 4.02062666e-03, 8.74177292e-02, 2.72782911e-02, 2.50960708e-01, 2.78239042e-01, 0.00000000e+00, 3.58617376e-06, 8.19257926e-03, 5.49910011e+01, 1.81673546e-04, 3.99991107e-09, 5.06388897e-05, 4.02066708e+00, 2.86896771e-04, 5.64315643e+01
