
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
2.36963212e-01, 0.00000000e+00, 0.00000000e+00, 6.52584713e-03, 2.05864131e-01, 1.13117439e-03, 4.20722645e-04, 4.77740145e+00, 1.73533716e+03, 9.33412370e-09, 0.00000000e+00, 8.01869392e+00, 9.31801349e-02, 5.68218231e-01, 6.61398351e-01, 0.00000000e+00, 2.29022582e-04, 1.18251133e-04, 4.45674133e+01, 5.52012236e-04, 2.31665851e-08, 1.67346718e-06, 2.32867985e+01, 1.83217973e-02, 5.24568939e+00
2.37852126e-01, 0.00000000e+00, 0.00000000e+00, 6.52568741e-03, 2.06137359e-01, 1.12146931e-03, 4.22837853e-04, 4.80462170e+00, 1.73303687e+03, 8.72469030e-09, 0.00000000e+00, 8.12558460e+00, 9.36543122e-02, 5.69735110e-01, 6.63389385e-01, 0.00000000e+00, 2.28958132e-04, 1.14424191e-04, 4.45575027e+01, 5.56249695e-04, 2.29983161e-08, 1.65407721e-06, 2.31176586e+01, 1.83166545e-02, 5.13996267e+00
2.38744140e-01, 0.00000000e+00, 0.00000000e+00, 6.52553001e-03, 2.06414431e-01, 1.11241743e-03, 4.24999889e-04, 4.83189821e+00, 1.73071106e+03, 8.14742673e-09, 0.00000000e+00, 8.23390961e+00, 9.41389948e-02, 5.71272254e-01, 6.65411353e-01, 0.00000000e+00, 2.29013967e-04, 1.10751280e-04, 4.45491753e+01, 5.60522196e-04, 2.28433485e-08, 1.63475067e-06, 2.29618874e+01, 1.83211267e-02, 5.03502941e+00
2.39639252e-01, 0.00000000e+00, 0.00000000e+00, 6.52537448e-03, 2.06695378e-01, 1.10393250e-03, 4.27210180e-04, 4.85922813e+00, 1.72835901e+03, 7.60104957e-09, 0.00000000e+00, 8.34369373e+00, 9.46345031e-02, 5.72830617e-01, 6.67465150e-01, 0.00000000e+00, 2.29175377e-04, 1.07217915e-04, 4.45424538e+01, 5.64830378e-04, 2.26999664e-08, 1.61548996e-06, 2.28177586e+01, 1.83340386e-02, 4.93092394e+00
2.40537480e-01, 0.00000000e+00, 0.00000000e+00, 6.52521942e-03, 2.06980288e-01, 1.09593652e-03, 4.29469743e-04, 4.88660526e+00, 1.72597998e+03, 7.08432379e-09, 0.00000000e+00, 8.45494747e+00, 9.51410905e-02, 5.74410260e-01, 6.69551373e-01, 0.00000000e+00, 2.29428639e-04, 1.03811391e-04, 4.45373535e+01, 5.69174066e-04, 2.25666135e-08, 1.59629633e-06, 2.26837139e+01, 1.83542985e-02, 4.82767439e+00
2.41438836e-01, 0.00000000e+00, 0.00000000e+00, 6.52506668e-03, 2.07269311e-01, 1.08836428e-03, 4.31780063e-04, 4.91402578e+00, 1.72357373e+03, 6.59605037e-09, 0.00000000e+00, 8.56768513e+00, 9.56590474e-02, 5.76012075e-01, 6.71671033e-01, 0.00000000e+00, 2.29762401e-04, 1.00521022e-04, 4.45339317e+01, 5.73553611e-04, 2.24419860e-08, 1.57717295e-06, 2.25584412e+01, 1.83809958e-02, 4.72531509e+00
2.42343321e-01, 0.00000000e+00, 0.00000000e+00, 6.52491348e-03, 2.07562461e-01, 1.08116167e-03, 4.34142159e-04, 4.94147921e+00, 1.72113916e+03, 6.13507911e-09, 0.00000000e+00, 8.68190575e+00, 9.61886570e-02, 5.77636063e-01, 6.73824728e-01, 0.00000000e+00, 2.30166930e-04, 9.73380229e-05, 4.45322075e+01, 5.77968603e-04, 2.23250041e-08, 1.55812108e-06, 2.24408493e+01, 1.84133574e-02, 4.62387705e+00
2.43250966e-01, 0.00000000e+00, 0.00000000e+00, 6.52476260e-03, 2.07859948e-01, 1.07428443e-03, 4.36557399e-04, 4.96895742e+00, 1.71867615e+03, 5.70028469e-09, 0.00000000e+00, 8.79761219e+00, 9.67301801e-02, 5.79283178e-01, 6.76013291e-01, 0.00000000e+00, 2.30634338e-04, 9.42549304e-05, 4.45322456e+01, 5.82418870e-04, 2.22147847e-08, 1.53914368e-06, 2.23300591e+01, 1.84507500e-02, 4.52339363e+00
2.44161770e-01, 0.00000000e+00, 0.00000000e+00, 6.52461313e-03, 2.08161786e-01, 1.06769498e-03, 4.39026975e-04, 4.99645090e+00, 1.71618433e+03, 5.29057331e-09, 0.00000000e+00, 8.91479874e+00, 9.72839370e-02, 5.80953658e-01, 6.78237677e-01, 0.00000000e+00, 2.31157901e-04, 9.12654214e-05, 4.45340729e+01, 5.86903945e-04, 2.21105836e-08, 1.52024347e-06, 2.22253170e+01, 1.84926316e-02, 4.42389536e+00
2.45075732e-01, 0.00000000e+00, 0.00000000e+00, 6.52446458e-03, 2.08468080e-01, 1.06136163e-03, 4.41552023e-04, 5.02394438e+00, 1.71366309e+03, 4.90489915e-09, 0.00000000e+00, 9.03345299e+00, 9.78501216e-02, 5.82648098e-01, 6.80498183e-01, 0.00000000e+00, 2.31731727e-04, 8.83640896e-05, 4.45377388e+01, 5.91423013e-04, 2.20117720e-08, 1.50142228e-06, 2.21259937e+01, 1.85385384e-02, 4.32541370e+00
2.45992884e-01, 0.00000000e+00, 0.00000000e+00, 6.52431557e-03, 2.08778962e-01, 1.05525705e-03, 4.44133737e-04, 5.05142736e+00, 1.71111182e+03, 4.54222748e-09, 0.00000000e+00, 9.15356255e+00, 9.84290391e-02, 5.84366739e-01, 6.82795823e-01, 0.00000000e+00, 2.32350707e-04, 8.55462131e-05, 4.45432968e+01, 5.95975260e-04, 2.19177974e-08, 1.48268259e-06, 2.20315323e+01, 1.85880549e-02, 4.22798014e+00
2.46913224e-01, 0.00000000e+00, 0.00000000e+00, 6.52416795e-03, 2.09094405e-01, 1.04935747e-03, 4.46773105e-04, 5.07888746e+00, 1.70853040e+03, 4.20156443e-09, 0.00000000e+00, 9.27510643e+00, 9.90209430e-02, 5.86110115e-01, 6.85131013e-01, 0.00000000e+00, 2.33010287e-04, 8.28077391e-05, 4.45507812e+01, 6.00559986e-04, 2.18281926e-08, 1.46402840e-06, 2.19414635e+01, 1.86408237e-02, 4.13162565e+00
2.47836784e-01, 0.00000000e+00, 0.00000000e+00, 6.52402127e-03, 2.09414542e-01, 1.04364159e-03, 4.49471147e-04, 5.10630608e+00, 1.70591846e+03, 3.88193477e-09, 0.00000000e+00, 9.39806080e+00, 9.96260419e-02, 5.87878346e-01, 6.87504351e-01, 0.00000000e+00, 2.33706291e-04, 8.01450660e-05, 4.45602341e+01, 6.05175854e-04, 2.17425384e-08, 1.44546345e-06, 2.18553619e+01, 1.86965037e-02, 4.03637981e+00
2.48763546e-01, 0.00000000e+00, 0.00000000e+00, 6.52387412e-03, 2.09739491e-01, 1.03809126e-03, 4.52229084e-04, 5.13366890e+00, 1.70327563e+03, 3.58239372e-09, 0.00000000e+00, 9.52239799e+00, 1.00244604e-01, 5.89672089e-01, 6.89916670e-01, 0.00000000e+00, 2.34434978e-04, 7.75551744e-05, 4.45717049e+01, 6.09821640e-04, 2.16604583e-08, 1.42699469e-06, 2.17728615e+01, 1.87547952e-02, 3.94227242e+00
2.49693528e-01, 0.00000000e+00, 0.00000000e+00, 6.52372837e-03, 2.10069224e-01, 1.03269017e-03, 4.55047761e-04, 5.16096115e+00, 1.70060217e+03, 3.30202155e-09, 0.00000000e+00, 9.64808178e+00, 1.00876801e-01, 5.91491282e-01, 6.92368090e-01, 0.00000000e+00, 2.35192827e-04, 7.50355393e-05, 4.45852432e+01, 6.14496181e-04, 2.15816360e-08, 1.40863119e-06, 2.16936264e+01, 1.88154280e-02, 3.84933472e+00
2.50626743e-01, 0.00000000e+00, 0.00000000e+00, 6.52358355e-03, 2.10403845e-01, 1.02742331e-03, 4.57928021e-04, 5.18816376e+00, 1.69789771e+03, 3.03991898e-09, 0.00000000e+00, 9.77507591e+00, 1.01522863e-01, 5.93336344e-01, 6.94859266e-01, 0.00000000e+00, 2.35976666e-04, 7.25840073e-05, 4.46008873e+01, 6.19197846e-04, 2.15057696e-08, 1.39038559e-06, 2.16173630e+01, 1.88781358e-02, 3.75759482e+00
2.51563221e-01, 0.00000000e+00, 0.00000000e+00, 6.52343873e-03, 2.10743397e-01, 1.02227775e-03, 4.60870593e-04, 5.21525860e+00, 1.69516223e+03, 2.79521606e-09, 0.00000000e+00, 9.90333366e+00, 1.02182947e-01, 5.95207393e-01, 6.97390437e-01, 0.00000000e+00, 2.36783453e-04, 7.01977406e-05, 4.46186829e+01, 6.23924949e-04, 2.14325944e-08, 1.37225072e-06, 2.15438080e+01, 1.89426746e-02, 3.66708231e+00
2.52502948e-01, 0.00000000e+00, 0.00000000e+00, 6.52329344e-03, 2.11087912e-01, 1.01724139e-03, 4.63876524e-04, 5.24222803e+00, 1.69239587e+03, 2.56705079e-09, 0.00000000e+00, 1.00328121e+01, 1.02857299e-01, 5.97104728e-01, 6.99962080e-01, 0.00000000e+00, 2.37610337e-04, 6.78737924e-05, 4.46386566e+01, 6.28675800e-04, 2.13618669e-08, 1.35421487e-06, 2.14727173e+01, 1.90088246e-02, 3.57782173e+00
2.53445953e-01, 0.00000000e+00, 0.00000000e+00, 6.52314955e-03, 2.11437404e-01, 1.01230398e-03, 4.66946221e-04, 5.26905107e+00, 1.68959851e+03, 2.35460251e-09, 0.00000000e+00, 1.01634541e+01, 1.03546016e-01, 5.99028289e-01, 7.02574313e-01, 0.00000000e+00, 2.38454581e-04, 6.56104894e-05, 4.46608620e+01, 6.33448479e-04, 2.12933760e-08, 1.33628441e-06, 2.14038715e+01, 1.90763660e-02, 3.48984313e+00
2.54392236e-01, 0.00000000e+00, 0.00000000e+00, 6.52300473e-03, 2.11791903e-01, 1.00745587e-03, 4.70080529e-04, 5.29570913e+00, 1.68677051e+03, 2.15705831e-09, 0.00000000e+00, 1.02952032e+01, 1.04249269e-01, 6.00978017e-01, 7.05227256e-01, 0.00000000e+00, 2.39313682e-04, 6.34062671e-05, 4.46853256e+01, 6.38240948e-04, 2.12269260e-08, 1.31846593e-06, 2.13370762e+01, 1.91450939e-02, 3.40317130e+00
2.55341828e-01, 0.00000000e+00, 0.00000000e+00, 6.52286224e-03, 2.12151378e-01, 1.00268831e-03, 4.73279681e-04, 5.32218218e+00, 1.68391235e+03, 1.97363703e-09, 0.00000000e+00, 1.04279938e+01, 1.04967147e-01, 6.02954090e-01, 7.07921267e-01, 0.00000000e+00, 2.40185153e-04, 6.12598596e-05, 4.47120857e+01, 6.43050997e-04, 2.11623359e-08, 1.30076796e-06, 2.12721481e+01, 1.92148089e-02, 3.31783462e+00
2.56294727e-01, 0.00000000e+00, 0.00000000e+00, 6.52271789e-03, 2.12515935e-01, 9.97993397e-04, 4.76544432e-04, 5.34844875e+00, 1.68102380e+03, 1.80356785e-09, 0.00000000e+00, 1.05617647e+01, 1.05699778e-01, 6.04956329e-01, 7.10656047e-01, 0.00000000e+00, 2.41066678e-04, 5.91700154e-05, 4.47411728e+01, 6.47876586e-04, 2.10994369e-08, 1.28319959e-06, 2.12089252e+01, 1.92853305e-02, 3.23385239e+00
2.57250905e-01, 0.00000000e+00, 0.00000000e+00, 6.52257353e-03, 2.12885439e-01, 9.93364374e-04, 4.79874900e-04, 5.37448835e+00, 1.67810583e+03, 1.64611447e-09, 0.00000000e+00, 1.06964388e+01, 1.06447227e-01, 6.06984556e-01, 7.13431656e-01, 0.00000000e+00, 2.41955931e-04, 5.71357814e-05, 4.47726135e+01, 6.52715040e-04, 2.10380868e-08, 1.26577208e-06, 2.11472530e+01, 1.93564724e-02, 3.15125179e+00
2.58210450e-01, 0.00000000e+00, 0.00000000e+00, 6.52243057e-03, 2.13259950e-01, 9.88794840e-04, 4.83271404e-04, 5.40027857e+00, 1.67515918e+03, 1.50055657e-09, 0.00000000e+00, 1.08319378e+01, 1.07209571e-01, 6.09038532e-01, 7.16248095e-01, 0.00000000e+00, 2.42850816e-04, 5.51562625e-05, 4.48064423e+01, 6.57564087e-04, 2.09781454e-08, 1.24849691e-06, 2.10870037e+01, 1.94280632e-02, 3.07005596e+00
2.59173304e-01, 0.00000000e+00, 0.00000000e+00, 6.52228761e-03, 2.13639393e-01, 9.84278857e-04, 4.86734003e-04, 5.42579985e+00, 1.67218408e+03, 1.36619493e-09, 0.00000000e+00, 1.09681845e+01, 1.07986830e-01, 6.11118078e-01, 7.19104886e-01, 0.00000000e+00, 2.43749164e-04, 5.32306185e-05, 4.48426628e+01, 6.62421051e-04, 2.09194866e-08, 1.23138591e-06, 2.10280418e+01, 1.94999333e-02, 2.99028349e+00
2.60139525e-01, 0.00000000e+00, 0.00000000e+00, 6.52214512e-03, 2.14023694e-01, 9.79811186e-04, 4.90262813e-04, 5.45102978e+00, 1.66918127e+03, 1.24235744e-09, 0.00000000e+00, 1.11050892e+01, 1.08779028e-01, 6.13222778e-01, 7.22001731e-01, 0.00000000e+00, 2.44648894e-04, 5.13581545e-05, 4.48813057e+01, 6.67283195e-04, 2.08619948e-08, 1.21445248e-06, 2.09702511e+01, 1.95719115e-02, 2.91195631e+00
2.61109114e-01, 0.00000000e+00, 0.00000000e+00, 6.52200310e-03, 2.14412868e-01, 9.75387462e-04, 4.93857893e-04, 5.47594690e+00, 1.66615173e+03, 1.12839282e-09, 0.00000000e+00, 1.12425671e+01, 1.09586149e-01, 6.15352213e-01, 7.24938393e-01, 0.00000000e+00, 2.45548115e-04, 4.95382446e-05, 4.49223976e+01, 6.72147842e-04, 2.08055670e-08, 1.19771096e-06, 2.09135284e+01, 1.96438506e-02, 2.83509302e+00
2.62082070e-01, 0.00000000e+00, 0.00000000e+00, 6.52186107e-03, 2.14806750e-01, 9.71003261e-04, 4.97518864e-04, 5.50053072e+00, 1.66309631e+03, 1.02367503e-09, 0.00000000e+00, 1.13805199e+01, 1.10408172e-01, 6.17505968e-01, 7.27914155e-01, 0.00000000e+00, 2.46444833e-04, 4.77703397e-05, 4.49659386e+01, 6.77011907e-04, 2.07500950e-08, 1.18117691e-06, 2.08577728e+01, 1.97155848e-02, 2.75971222e+00
2.63058424e-01, 0.00000000e+00, 0.00000000e+00, 6.52172090e-03, 2.15205356e-01, 9.66654799e-04, 5.01245609e-04, 5.52475977e+00, 1.66001636e+03, 9.27598831e-10, 0.00000000e+00, 1.15188551e+01, 1.11245066e-01, 6.19683444e-01, 7.30928540e-01, 0.00000000e+00, 2.47337215e-04, 4.60539559e-05, 4.50119324e+01, 6.81872712e-04, 2.06955004e-08, 1.16486740e-06, 2.08028908e+01, 1.97869763e-02, 2.68582821e+00
2.64038175e-01, 0.00000000e+00, 0.00000000e+00, 6.52158074e-03, 2.15608522e-01, 9.62338876e-04, 5.05037548e-04, 5.54861259e+00, 1.65691248e+03, 8.39589565e-10, 0.00000000e+00, 1.16574612e+01, 1.12096675e-01, 6.21883929e-01, 7.33980596e-01, 0.00000000e+00, 2.48223339e-04, 4.43887984e-05, 4.50603981e+01, 6.86727057e-04, 2.06416946e-08, 1.14880311e-06, 2.07488060e+01, 1.98578667e-02, 2.61345887e+00
2.65021324e-01, 0.00000000e+00, 0.00000000e+00, 6.52144197e-03, 2.16016099e-01, 9.58052464e-04, 5.08894387e-04, 5.57206917e+00, 1.65378589e+03, 7.59089569e-10, 0.00000000e+00, 1.17962418e+01, 1.12962946e-01, 6.24106765e-01, 7.37069786e-01, 0.00000000e+00, 2.49101548e-04, 4.27745181e-05, 4.51113281e+01, 6.91571797e-04, 2.05885975e-08, 1.13300484e-06, 2.06954346e+01, 1.99281238e-02, 2.54261565e+00
2.66007900e-01, 0.00000000e+00, 0.00000000e+00, 6.52130321e-03, 2.16428071e-01, 9.53792653e-04, 5.12815430e-04, 5.59510994e+00, 1.65063818e+03, 6.85568879e-10, 0.00000000e+00, 1.19350929e+01, 1.13843746e-01, 6.26351357e-01, 7.40195096e-01, 0.00000000e+00, 2.49970064e-04, 4.12101035e-05, 4.51647263e+01, 6.96403964e-04, 2.05361399e-08, 1.11747590e-06, 2.06427059e+01, 1.99976079e-02, 2.47330904e+00
2.66997933e-01, 0.00000000e+00, 0.00000000e+00, 6.52116630e-03, 2.16844156e-01, 9.49557580e-04, 5.16800035e-04, 5.61771488e+00, 1.64747046e+03, 6.18525842e-10, 0.00000000e+00, 1.20738945e+01, 1.14738911e-01, 6.28616512e-01, 7.43355453e-01, 0.00000000e+00, 2.50827259e-04, 3.96944779e-05, 4.52205849e+01, 7.01220124e-04, 2.04842632e-08, 1.10221538e-06, 2.05905571e+01, 2.00661793e-02, 2.40555286e+00
2.67991364e-01, 0.00000000e+00, 0.00000000e+00, 6.52103126e-03, 2.17264354e-01, 9.45344917e-04, 5.20847389e-04, 5.63986397e+00, 1.64428430e+03, 5.57478619e-10, 0.00000000e+00, 1.22125406e+01, 1.15648292e-01, 6.30901635e-01, 7.46550024e-01, 0.00000000e+00, 2.51671561e-04, 3.82270373e-05, 4.52788887e+01, 7.06017076e-04, 2.04328980e-08, 1.08723532e-06, 2.05389252e+01, 2.01337207e-02, 2.33935356e+00
2.68988281e-01, 0.00000000e+00, 0.00000000e+00, 6.52089529e-03, 2.17688426e-01, 9.41152975e-04, 5.24956675e-04, 5.66154146e+00, 1.64108118e+03, 5.01971353e-10, 0.00000000e+00, 1.23509207e+01, 1.16571672e-01, 6.33205771e-01, 7.49777436e-01, 0.00000000e+00, 2.52501282e-04, 3.68071233e-05, 4.53396416e+01, 7.10791908e-04, 2.03819930e-08, 1.07254641e-06, 2.04877605e+01, 2.02001054e-02, 2.27471757e+00
2.69988686e-01, 0.00000000e+00, 0.00000000e+00, 6.52076118e-03, 2.18116179e-01, 9.36980010e-04, 5.29126672e-04, 5.68272686e+00, 1.63786267e+03, 4.51574583e-10, 0.00000000e+00, 1.24889107e+01, 1.17508821e-01, 6.35527551e-01, 7.53036499e-01, 0.00000000e+00, 2.53315084e-04, 3.54340300e-05, 4.54028053e+01, 7.15540838e-04, 2.03314983e-08, 1.05815695e-06, 2.04370003e+01, 2.02652048e-02, 2.21165133e+00
2.70992547e-01, 0.00000000e+00, 0.00000000e+00, 6.52062893e-03, 2.18547478e-01, 9.32825205e-04, 5.33356448e-04, 5.70340633e+00, 1.63463049e+03, 4.05881384e-10, 0.00000000e+00, 1.26264029e+01, 1.18459523e-01, 6.37866378e-01, 7.56325901e-01, 0.00000000e+00, 2.54111452e-04, 3.41068371e-05, 4.54683876e+01, 7.20260898e-04, 2.02813659e-08, 1.04406922e-06, 2.03866081e+01, 2.03289129e-02, 2.15015817e+00
2.71999896e-01, 0.00000000e+00, 0.00000000e+00, 6.52049715e-03, 2.18982115e-01, 9.28687281e-04, 5.37644955e-04, 5.72356224e+00, 1.63138574e+03, 3.64508757e-10, 0.00000000e+00, 1.27632771e+01, 1.19423516e-01, 6.40220761e-01, 7.59644330e-01, 0.00000000e+00, 2.54889019e-04, 3.28244278e-05, 4.55363426e+01, 7.24948826e-04, 2.02315533e-08, 1.03027855e-06, 2.03365326e+01, 2.03911215e-02, 2.09023809e+00
2.73010761e-01, 0.00000000e+00, 0.00000000e+00, 6.52036583e-03, 2.19419882e-01, 9.24565305e-04, 5.41990798e-04, 5.74318123e+00, 1.62813123e+03, 3.27098376e-10, 0.00000000e+00, 1.28994198e+01, 1.20400526e-01, 6.42589688e-01, 7.62990236e-01, 0.00000000e+00, 2.55646533e-04, 3.15854923e-05, 4.56066589e+01, 7.29601365e-04, 2.01820143e-08, 1.01677222e-06, 2.02867432e+01, 2.04517189e-02, 2.03189230e+00
2.74025172e-01, 0.00000000e+00, 0.00000000e+00, 6.52023638e-03, 2.19860539e-01, 9.20458639e-04, 5.46392752e-04, 5.76224709e+00, 1.62486768e+03, 2.93314012e-10, 0.00000000e+00, 1.30347099e+01, 1.21390253e-01, 6.44971848e-01, 7.66362250e-01, 0.00000000e+00, 2.56382686e-04, 3.03884408e-05, 4.56792908e+01, 7.34215195e-04, 2.01327275e-08, 1.00352702e-06, 2.02371979e+01, 2.05106121e-02, 1.97511804e+00
2.75043070e-01, 0.00000000e+00, 0.00000000e+00, 6.52010785e-03, 2.20303923e-01, 9.16366640e-04, 5.50849363e-04, 5.78074884e+00, 1.62159766e+03, 2.62841637e-10, 0.00000000e+00, 1.31690378e+01, 1.22392416e-01, 6.47366166e-01, 7.69758642e-01, 0.00000000e+00, 2.57096253e-04, 2.92314508e-05, 4.57542381e+01, 7.38787116e-04, 2.00836432e-08, 9.90509079e-07, 2.01878605e+01, 2.05677003e-02, 1.91991055e+00
2.76064545e-01, 0.00000000e+00, 0.00000000e+00, 6.51998026e-03, 2.20749766e-01, 9.12289193e-04, 5.55359293e-04, 5.79867458e+00, 1.61832227e+03, 2.35389874e-10, 0.00000000e+00, 1.33022861e+01, 1.23406664e-01, 6.49771214e-01, 7.73177803e-01, 0.00000000e+00, 2.57786189e-04, 2.81125740e-05, 4.58314362e+01, 7.43314158e-04, 2.00347436e-08, 9.77675199e-07, 2.01387081e+01, 2.06228979e-02, 1.86626542e+00
2.77089566e-01, 0.00000000e+00, 0.00000000e+00, 6.51985127e-03, 2.21197903e-01, 9.08225717e-04, 5.59921144e-04, 5.81601429e+00, 1.61504370e+03, 2.10686427e-10, 0.00000000e+00, 1.34343452e+01, 1.24432713e-01, 6.52185678e-01, 7.76618361e-01, 0.00000000e+00, 2.58451473e-04, 2.70297351e-05, 4.59108658e+01, 7.47793179e-04, 1.99859933e-08, 9.64974674e-07, 2.00897045e+01, 2.06761193e-02, 1.81417298e+00
2.78118134e-01, 0.00000000e+00, 0.00000000e+00, 6.51972322e-03, 2.21648037e-01, 9.04176501e-04, 5.64533169e-04, 5.83275700e+00, 1.61176392e+03, 1.88480967e-10, 0.00000000e+00, 1.35651064e+01, 1.25470191e-01, 6.54608309e-01, 7.80078411e-01, 0.00000000e+00, 2.59091059e-04, 2.59810495e-05, 4.59924889e+01, 7.52221211e-04, 1.99373726e-08, 9.52357709e-07, 2.00408287e+01, 2.07272861e-02, 1.76362538e+00
2.79150307e-01, 0.00000000e+00, 0.00000000e+00, 6.51959376e-03, 2.22099945e-01, 9.00140847e-04, 5.69194148e-04, 5.84889555e+00, 1.60848425e+03, 1.68540390e-10, 0.00000000e+00, 1.36944618e+01, 1.26518786e-01, 6.57037675e-01, 7.83556461e-01, 0.00000000e+00, 2.59704102e-04, 2.49648874e-05, 4.60762558e+01, 7.56595284e-04, 1.98888532e-08, 9.39780591e-07, 1.99920597e+01, 2.07763277e-02, 1.71460879e+00
2.80186057e-01, 0.00000000e+00, 0.00000000e+00, 6.51946198e-03, 2.22553343e-01, 8.96119163e-04, 5.73902333e-04, 5.86442232e+00, 1.60520715e+03, 1.50651588e-10, 0.00000000e+00, 1.38223038e+01, 1.27578139e-01, 6.59472466e-01, 7.87050605e-01, 0.00000000e+00, 2.60289642e-04, 2.39795572e-05, 4.61621399e+01, 7.60912604e-04, 1.98404155e-08, 9.27191024e-07, 1.99433708e+01, 2.08231714e-02, 1.66711211e+00
2.81225413e-01, 0.00000000e+00, 0.00000000e+00, 6.51933020e-03, 2.23008081e-01, 8.92111566e-04, 5.78656385e-04, 5.87933207e+00, 1.60193384e+03, 1.34617081e-10, 0.00000000e+00, 1.39485407e+01, 1.28647923e-01, 6.61911488e-01, 7.90559411e-01, 0.00000000e+00, 2.60847039e-04, 2.30236565e-05, 4.62500916e+01, 7.65170727e-04, 1.97920418e-08, 9.14547513e-07, 1.98947449e+01, 2.08677649e-02, 1.62111819e+00
2.82268405e-01, 0.00000000e+00, 0.00000000e+00, 6.51919656e-03, 2.23463923e-01, 8.88118229e-04, 5.83454559e-04, 5.89361954e+00, 1.59866638e+03, 1.20257360e-10, 0.00000000e+00, 1.40730696e+01, 1.29727766e-01, 6.64353311e-01, 7.94081151e-01, 0.00000000e+00, 2.61375564e-04, 2.20967977e-05, 4.63400726e+01, 7.69366918e-04, 1.97437160e-08, 9.01845112e-07, 1.98461685e+01, 2.09100470e-02, 1.57661331e+00
2.83315003e-01, 0.00000000e+00, 0.00000000e+00, 6.51906058e-03, 2.23920494e-01, 8.84139095e-04, 5.88295283e-04, 5.90727997e+00, 1.59540625e+03, 1.07406521e-10, 0.00000000e+00, 1.41958036e+01, 1.30817294e-01, 6.66796505e-01, 7.97613859e-01, 0.00000000e+00, 2.61874549e-04, 2.11987408e-05, 4.64320145e+01, 7.73498905e-04, 1.96954186e-08, 8.89093144e-07, 1.97976189e+01, 2.09499653e-02, 1.53357589e+00
2.84365267e-01, 0.00000000e+00, 0.00000000e+00, 6.51892507e-03, 2.24377722e-01, 8.80174863e-04, 5.93177159e-04, 5.92031384e+00, 1.59215527e+03, 9.59146026e-11, 0.00000000e+00, 1.43166475e+01, 1.31916225e-01, 6.69240117e-01, 8.01156223e-01, 0.00000000e+00, 2.62343528e-04, 2.03297750e-05, 4.65259171e+01, 7.77564361e-04, 1.96471426e-08, 8.76315823e-07, 1.97490921e+01, 2.09874827e-02, 1.49198902e+00
2.85419166e-01, 0.00000000e+00, 0.00000000e+00, 6.51878817e-03, 2.24835247e-01, 8.76225298e-04, 5.98098442e-04, 5.93271542e+00, 1.58891479e+03, 8.56441168e-11, 0.00000000e+00, 1.44355221e+01, 1.33024156e-01, 6.71682417e-01, 8.04706514e-01, 0.00000000e+00, 2.62781949e-04, 1.94905206e-05, 4.66216888e+01, 7.81561306e-04, 1.95988648e-08, 8.63543619e-07, 1.97005672e+01, 2.10225563e-02, 1.45182991e+00
2.86476761e-01, 0.00000000e+00, 0.00000000e+00, 6.51864940e-03, 2.25292936e-01, 8.72290926e-04, 6.03058026e-04, 5.94448662e+00, 1.58568689e+03, 7.64702468e-11, 0.00000000e+00, 1.45523520e+01, 1.34140804e-01, 6.74122632e-01, 8.08263361e-01, 0.00000000e+00, 2.63189431e-04, 1.86811922e-05, 4.67193184e+01, 7.85487879e-04, 1.95505852e-08, 8.50799495e-07, 1.96520367e+01, 2.10551545e-02, 1.41307580e+00
2.87538022e-01, 0.00000000e+00, 0.00000000e+00, 6.51851157e-03, 2.25750566e-01, 8.68372386e-04, 6.08054106e-04, 5.95562983e+00, 1.58247253e+03, 6.82801871e-11, 0.00000000e+00, 1.46670580e+01, 1.35265827e-01, 6.76559329e-01, 8.11825156e-01, 0.00000000e+00, 2.63565569e-04, 1.79003673e-05, 4.68187523e+01, 7.89342273e-04, 1.95022878e-08, 8.38045139e-07, 1.96034851e+01, 2.10852474e-02, 1.37570310e+00
2.88602948e-01, 0.00000000e+00, 0.00000000e+00, 6.51837047e-03, 2.26207882e-01, 8.64469563e-04, 6.13085576e-04, 5.96614361e+00, 1.57927332e+03, 6.09715681e-11, 0.00000000e+00, 1.47795753e+01, 1.36398926e-01, 6.78991497e-01, 8.15390468e-01, 0.00000000e+00, 2.63910129e-04, 1.71418560e-05, 4.69199448e+01, 7.93122337e-04, 1.94539620e-08, 8.25012080e-07, 1.95549126e+01, 2.11128108e-02, 1.33968604e+00
2.89671630e-01, 0.00000000e+00, 0.00000000e+00, 6.51822239e-03, 2.26664647e-01, 8.60582571e-04, 6.18150923e-04, 5.97603130e+00, 1.57609058e+03, 5.44520054e-11, 0.00000000e+00, 1.48898354e+01, 1.37539759e-01, 6.81417465e-01, 8.18957329e-01, 0.00000000e+00, 2.64222792e-04, 1.63998629e-05, 4.70228386e+01, 7.96825974e-04, 1.94055971e-08, 8.11426787e-07, 1.95062962e+01, 2.11378224e-02, 1.30499876e+00
