
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
3.75248045e-02, 0.00000000e+00, 0.00000000e+00, 1.20604083e-01, 1.82889462e-01, 3.94597046e-05, 2.16787541e-07, 1.92896381e-03, 2.11037793e+03, 1.54418568e-03, 7.21629825e-04, 1.18677235e-06, 5.14490457e-05, 3.74325901e-01, 3.74377370e-01, 0.00000000e+00, 2.54600896e-09, 2.96876556e-03, 4.83307686e+01, 3.58322677e-06, 7.17895798e-10, 3.46690996e-07, 7.21621037e-01, 2.03678283e-07, 9.70271759e+01
3.77195217e-02, 0.00000000e+00, 0.00000000e+00, 1.18929870e-01, 1.82061732e-01, 4.00747231e-05, 2.42635252e-07, 2.10205046e-03, 2.11742065e+03, 1.74674322e-03, 7.29559106e-04, 1.40516750e-06, 5.75068152e-05, 3.71384501e-01, 3.71442020e-01, 0.00000000e+00, 2.79227552e-09, 2.98292865e-03, 4.87638474e+01, 3.82212602e-06, 7.25784488e-10, 3.82171464e-07, 7.29550660e-01, 2.23379431e-07, 9.64915619e+01
3.79149169e-02, 0.00000000e+00, 0.00000000e+00, 1.17273450e-01, 1.81247905e-01, 4.07076295e-05, 2.71112214e-07, 2.29130313e-03, 2.12439771e+03, 1.97148323e-03, 7.37767608e-04, 1.66427890e-06, 6.41717779e-05, 3.68496805e-01, 3.68560970e-01, 0.00000000e+00, 3.06417824e-09, 2.99793202e-03, 4.91688538e+01, 4.07826428e-06, 7.33950734e-10, 4.20800973e-07, 7.37759292e-01, 2.45131531e-07, 9.59587555e+01
3.81109938e-02, 0.00000000e+00, 0.00000000e+00, 1.15636714e-01, 1.80448756e-01, 4.13592570e-05, 3.02434614e-07, 2.49799504e-03, 2.13130151e+03, 2.21990794e-03, 7.46271457e-04, 1.97140071e-06, 7.14930502e-05, 3.65665287e-01, 3.65736783e-01, 0.00000000e+00, 3.36422268e-09, 3.01375729e-03, 4.95474091e+01, 4.35258426e-06, 7.42410911e-10, 4.62792400e-07, 7.46263385e-01, 2.69134887e-07, 9.54283447e+01
3.83077525e-02, 0.00000000e+00, 0.00000000e+00, 1.14023916e-01, 1.79666296e-01, 4.20303477e-05, 3.36830681e-07, 2.72346544e-03, 2.13811304e+03, 2.49310606e-03, 7.55091314e-04, 2.33504943e-06, 7.95226588e-05, 3.62896621e-01, 3.62976193e-01, 0.00000000e+00, 3.69516462e-09, 3.03029828e-03, 4.99010963e+01, 4.64618961e-06, 7.51185336e-10, 5.08358767e-07, 7.55083323e-01, 2.95610079e-07, 9.49003983e+01
3.85051966e-02, 0.00000000e+00, 0.00000000e+00, 1.12432942e-01, 1.78899288e-01, 4.27219638e-05, 3.74543390e-07, 2.96914391e-03, 2.14484009e+03, 2.79311580e-03, 7.64239230e-04, 2.76509468e-06, 8.83155299e-05, 3.60186875e-01, 3.60275209e-01, 0.00000000e+00, 4.05992839e-09, 3.04764532e-03, 5.02314720e+01, 4.95987524e-06, 7.60286223e-10, 5.57734552e-07, 7.64231265e-01, 3.24790932e-07, 9.43751526e+01
3.87033261e-02, 0.00000000e+00, 0.00000000e+00, 1.10862829e-01, 1.78147092e-01, 4.34351605e-05, 4.15829277e-07, 3.23653314e-03, 2.15148633e+03, 3.12189548e-03, 7.73729640e-04, 3.27298767e-06, 9.79296019e-05, 3.57533932e-01, 3.57631862e-01, 0.00000000e+00, 4.46170167e-09, 3.06584942e-03, 5.05400543e+01, 5.29450062e-06, 7.69727782e-10, 6.11157873e-07, 7.73722053e-01, 3.56932588e-07, 9.38527908e+01
3.89021486e-02, 0.00000000e+00, 0.00000000e+00, 1.09312840e-01, 1.77409008e-01, 4.41710108e-05, 4.60960138e-07, 3.52722476e-03, 2.15805444e+03, 3.48153291e-03, 7.83577154e-04, 3.87199498e-06, 1.08426204e-04, 3.54935735e-01, 3.55044186e-01, 0.00000000e+00, 4.90395280e-09, 3.08495946e-03, 5.08282738e+01, 5.65093251e-06, 7.79524778e-10, 6.68877306e-07, 7.83569813e-01, 3.92312529e-07, 9.33333588e+01
3.91016603e-02, 0.00000000e+00, 0.00000000e+00, 1.07783243e-01, 1.76685020e-01, 4.49305480e-05, 5.10220048e-07, 3.84287676e-03, 2.16454346e+03, 3.87384370e-03, 7.93798245e-04, 4.57742863e-06, 1.19869408e-04, 3.52392137e-01, 3.52512032e-01, 0.00000000e+00, 5.39045342e-09, 3.10500478e-03, 5.10975304e+01, 6.03010949e-06, 7.89692978e-10, 7.31144780e-07, 7.93790877e-01, 4.31232309e-07, 9.28168106e+01
3.93018648e-02, 0.00000000e+00, 0.00000000e+00, 1.06274270e-01, 1.75975144e-01, 4.57148672e-05, 5.63908998e-07, 4.18523652e-03, 2.17094971e+03, 4.30068094e-03, 8.04409501e-04, 5.40695009e-06, 1.32326837e-04, 3.49903166e-01, 3.50035489e-01, 0.00000000e+00, 5.92530736e-09, 3.12603032e-03, 5.13491173e+01, 6.43298154e-06, 8.00249866e-10, 7.98224960e-07, 8.04402351e-01, 4.74020425e-07, 9.23032074e+01
3.95027697e-02, 0.00000000e+00, 0.00000000e+00, 1.04783423e-01, 1.75277948e-01, 4.65252451e-05, 6.22345283e-07, 4.55616135e-03, 2.17728467e+03, 4.76474967e-03, 8.15425301e-04, 6.38084930e-06, 1.45869752e-04, 3.47464263e-01, 3.47610116e-01, 0.00000000e+00, 6.51292265e-09, 3.14818695e-03, 5.15843239e+01, 6.86028125e-06, 8.11209044e-10, 8.70405700e-07, 8.15418482e-01, 5.21029449e-07, 9.17924881e+01
3.97043712e-02, 0.00000000e+00, 0.00000000e+00, 1.03310674e-01, 1.74593240e-01, 4.73627988e-05, 6.85857970e-07, 4.95756324e-03, 2.18354736e+03, 5.26817702e-03, 8.26861942e-04, 7.52238248e-06, 1.60572105e-04, 3.45074803e-01, 3.45235407e-01, 0.00000000e+00, 7.15809145e-09, 3.17147700e-03, 5.18042641e+01, 7.31290174e-06, 8.22586887e-10, 9.47953652e-07, 8.26855361e-01, 5.72642705e-07, 9.12846069e+01
3.99066769e-02, 0.00000000e+00, 0.00000000e+00, 1.01855643e-01, 1.73920676e-01, 4.82287796e-05, 7.54795906e-07, 5.39146923e-03, 2.18973999e+03, 5.81337279e-03, 8.38736421e-04, 8.85822101e-06, 1.76512054e-04, 3.42733502e-01, 3.42909992e-01, 0.00000000e+00, 7.86602428e-09, 3.19593656e-03, 5.20100632e+01, 7.79170932e-06, 8.34400327e-10, 1.03115281e-06, 8.38730216e-01, 6.29277281e-07, 9.07796173e+01
4.01096866e-02, 0.00000000e+00, 0.00000000e+00, 1.00418814e-01, 1.73260346e-01, 4.91243409e-05, 8.29521412e-07, 5.85997896e-03, 2.19585864e+03, 6.40212931e-03, 8.51067423e-04, 1.04188330e-05, 1.93770786e-04, 3.40440750e-01, 3.40634525e-01, 0.00000000e+00, 8.64238814e-09, 3.22163804e-03, 5.22027168e+01, 8.29766759e-06, 8.46667958e-10, 1.12030602e-06, 8.51061583e-01, 6.91386276e-07, 9.02772522e+01
4.03134003e-02, 0.00000000e+00, 0.00000000e+00, 9.90033224e-02, 1.72613844e-01, 5.00505375e-05, 9.10409938e-07, 6.36526430e-03, 2.20188818e+03, 7.03486660e-03, 8.63877940e-04, 1.22390347e-05, 2.12432933e-04, 3.38201284e-01, 3.38413745e-01, 0.00000000e+00, 9.49340784e-09, 3.24855815e-03, 5.23831978e+01, 8.83206576e-06, 8.59412708e-10, 1.21571065e-06, 8.63872349e-01, 7.59467866e-07, 8.97775574e+01
4.05178256e-02, 0.00000000e+00, 0.00000000e+00, 9.76084024e-02, 1.71980560e-01, 5.10086611e-05, 9.97858820e-07, 6.90962840e-03, 2.20783130e+03, 7.71367457e-03, 8.77185317e-04, 1.43583939e-05, 2.32587365e-04, 3.36013317e-01, 3.36245954e-01, 0.00000000e+00, 1.04257225e-08, 3.27672716e-03, 5.25523643e+01, 9.39579422e-06, 8.72652173e-10, 1.31766774e-06, 8.77180338e-01, 8.34053026e-07, 8.92806854e+01
4.07229625e-02, 0.00000000e+00, 0.00000000e+00, 9.62324366e-02, 1.71359599e-01, 5.20000722e-05, 1.09228142e-06, 7.49546150e-03, 2.21369531e+03, 8.44119489e-03, 8.91005446e-04, 1.68217339e-05, 2.54326122e-04, 3.33873510e-01, 3.34127814e-01, 0.00000000e+00, 1.14464456e-08, 3.30618024e-03, 5.27110481e+01, 9.98959695e-06, 8.86401397e-10, 1.42647184e-06, 8.91000986e-01, 9.15710871e-07, 8.87868118e+01
4.09288108e-02, 0.00000000e+00, 0.00000000e+00, 9.48740393e-02, 1.70750126e-01, 5.30261168e-05, 1.19410799e-06, 8.12525395e-03, 2.21948462e+03, 9.21978895e-03, 9.05355089e-04, 1.96798446e-05, 2.77744955e-04, 3.31779510e-01, 3.32057267e-01, 0.00000000e+00, 1.25632829e-08, 3.33710108e-03, 5.28599968e+01, 1.06142033e-05, 9.00677533e-10, 1.54248596e-06, 9.05351341e-01, 1.00505849e-06, 8.82958679e+01
4.11353782e-02, 0.00000000e+00, 0.00000000e+00, 9.35311615e-02, 1.70151085e-01, 5.40882502e-05, 1.30379033e-06, 8.80161673e-03, 2.22520776e+03, 1.00526828e-02, 9.20250313e-04, 2.29901707e-05, 3.02943954e-04, 3.29727709e-01, 3.30030650e-01, 0.00000000e+00, 1.37845335e-08, 3.36960959e-03, 5.29999084e+01, 1.12701864e-05, 9.15496567e-10, 1.66605264e-06, 9.20247138e-01, 1.10275903e-06, 8.78076859e+01
4.13426645e-02, 0.00000000e+00, 0.00000000e+00, 9.22059119e-02, 1.69563234e-01, 5.51876656e-05, 1.42178908e-06, 9.52721015e-03, 2.23085620e+03, 1.09405695e-02, 9.35712131e-04, 2.68176555e-05, 3.30026145e-04, 3.27720463e-01, 3.28050494e-01, 0.00000000e+00, 1.51192978e-08, 3.40354489e-03, 5.31314201e+01, 1.19587285e-05, 9.30879374e-10, 1.79743381e-06, 9.35709655e-01, 1.20954076e-06, 8.73221436e+01
4.15506698e-02, 0.00000000e+00, 0.00000000e+00, 9.08996388e-02, 1.68987200e-01, 5.63255890e-05, 1.54858276e-06, 1.03047946e-02, 2.23642334e+03, 1.18840877e-02, 9.51761962e-04, 3.12354277e-05, 3.59098427e-04, 3.25759411e-01, 3.26118529e-01, 0.00000000e+00, 1.65773884e-08, 3.43888416e-03, 5.32551346e+01, 1.26809164e-05, 9.46847045e-10, 1.93694041e-06, 9.51760471e-01, 1.32618891e-06, 8.68395844e+01
4.17594016e-02, 0.00000000e+00, 0.00000000e+00, 8.96093324e-02, 1.68421343e-01, 5.75035556e-05, 1.68467693e-06, 1.11372964e-02, 2.24192212e+03, 1.28870932e-02, 9.68413660e-04, 3.63254985e-05, 3.90272151e-04, 3.23839515e-01, 3.24229807e-01, 0.00000000e+00, 1.81691657e-08, 3.47577641e-03, 5.33715858e+01, 1.34370903e-05, 9.63413793e-10, 2.08492429e-06, 9.68413055e-01, 1.45353226e-06, 8.63599396e+01
4.19688597e-02, 0.00000000e+00, 0.00000000e+00, 8.83355141e-02, 1.67865798e-01, 5.87228787e-05, 1.83058739e-06, 1.20276874e-02, 2.24735034e+03, 1.39507558e-02, 9.85687017e-04, 4.21800396e-05, 4.23661928e-04, 3.21960956e-01, 3.22384655e-01, 0.00000000e+00, 1.99059613e-08, 3.51420906e-03, 5.34812965e+01, 1.42281615e-05, 9.80598824e-10, 2.24169753e-06, 9.85687256e-01, 1.59247770e-06, 8.58830032e+01
4.21790443e-02, 0.00000000e+00, 0.00000000e+00, 8.70797485e-02, 1.67321265e-01, 5.99847845e-05, 1.98684552e-06, 1.29790343e-02, 2.25269995e+03, 1.50750577e-02, 1.00360333e-03, 4.89024678e-05, 4.59386269e-04, 3.20125580e-01, 3.20584953e-01, 0.00000000e+00, 2.18000782e-08, 3.55412508e-03, 5.35847130e+01, 1.50552751e-05, 9.98423899e-10, 2.40756435e-06, 1.00360489e+00, 1.74400884e-06, 8.54089050e+01
4.23899628e-02, 0.00000000e+00, 0.00000000e+00, 8.58398825e-02, 1.66786581e-01, 6.12907534e-05, 2.15400769e-06, 1.39945503e-02, 2.25798096e+03, 1.62632875e-02, 1.02217763e-03, 5.66078743e-05, 4.97567467e-04, 3.18329781e-01, 3.18827301e-01, 0.00000000e+00, 2.38644393e-08, 3.59564414e-03, 5.36822586e+01, 1.59187530e-05, 1.01690345e-09, 2.58287378e-06, 1.02218032e+00, 1.90916012e-06, 8.49378128e+01
4.26016152e-02, 0.00000000e+00, 0.00000000e+00, 8.46146420e-02, 1.66261047e-01, 6.26422334e-05, 2.33265064e-06, 1.50775667e-02, 2.26319751e+03, 1.75179988e-02, 1.04142621e-03, 6.54249743e-05, 5.38332562e-04, 3.16571176e-01, 3.17109495e-01, 0.00000000e+00, 2.61130442e-08, 3.63888429e-03, 5.37743530e+01, 1.68190454e-05, 1.03605391e-09, 2.76799960e-06, 1.04143012e+00, 2.08905112e-06, 8.44696579e+01
4.28140052e-02, 0.00000000e+00, 0.00000000e+00, 8.34047124e-02, 1.65744975e-01, 6.40404760e-05, 2.52335940e-06, 1.62314642e-02, 2.26834546e+03, 1.88392550e-02, 1.06136873e-03, 7.54972280e-05, 5.81811124e-04, 3.14850569e-01, 3.15432429e-01, 0.00000000e+00, 2.85610362e-08, 3.68392840e-03, 5.38613319e+01, 1.77570182e-05, 1.05589471e-09, 2.96333656e-06, 1.06137395e+00, 2.28489421e-06, 8.40043030e+01
4.30271327e-02, 0.00000000e+00, 0.00000000e+00, 8.22119042e-02, 1.65239081e-01, 6.54866308e-05, 2.72673515e-06, 1.74597055e-02, 2.27341675e+03, 2.02258416e-02, 1.08202535e-03, 8.69843498e-05, 6.28136564e-04, 3.13169986e-01, 3.13798130e-01, 0.00000000e+00, 3.12247614e-08, 3.73065961e-03, 5.39435463e+01, 1.87338701e-05, 1.07644615e-09, 3.16916407e-06, 1.08203208e+00, 2.49799655e-06, 8.35416565e+01
4.32410017e-02, 0.00000000e+00, 0.00000000e+00, 8.10362995e-02, 1.64743260e-01, 6.69819710e-05, 2.94340180e-06, 1.87658966e-02, 2.27841138e+03, 2.16783620e-02, 1.10341306e-03, 1.00063546e-04, 6.77446777e-04, 3.11528802e-01, 3.12206268e-01, 0.00000000e+00, 3.41215909e-08, 3.77897802e-03, 5.40212975e+01, 1.97503723e-05, 1.09772502e-09, 3.38573136e-06, 1.10342133e+00, 2.72974830e-06, 8.30817261e+01
4.34556194e-02, 0.00000000e+00, 0.00000000e+00, 7.98768699e-02, 1.64256960e-01, 6.85277628e-05, 3.17400168e-06, 2.01537497e-02, 2.28333350e+03, 2.31981035e-02, 1.12554699e-03, 1.14930845e-04, 7.29883090e-04, 3.09925377e-01, 3.10655266e-01, 0.00000000e+00, 3.72700271e-08, 3.82894883e-03, 5.40948715e+01, 2.08069578e-05, 1.11974618e-09, 3.61337788e-06, 1.12555683e+00, 2.98162877e-06, 8.26246414e+01
4.36709784e-02, 0.00000000e+00, 0.00000000e+00, 7.87330568e-02, 1.63779929e-01, 7.01252866e-05, 3.41919531e-06, 2.16270853e-02, 2.28818433e+03, 2.47858707e-02, 1.14844227e-03, 1.31803230e-04, 7.85590673e-04, 3.08358371e-01, 3.09143990e-01, 0.00000000e+00, 4.06898586e-08, 3.88064003e-03, 5.41645279e+01, 2.19040976e-05, 1.14252541e-09, 3.85246085e-06, 1.14845419e+00, 3.25522205e-06, 8.21704636e+01
4.38870899e-02, 0.00000000e+00, 0.00000000e+00, 7.76044428e-02, 1.63311824e-01, 7.17757575e-05, 3.67966254e-06, 2.31898222e-02, 2.29296460e+03, 2.64420658e-02, 1.17211440e-03, 1.50920474e-04, 8.44718714e-04, 3.06826949e-01, 3.07671666e-01, 0.00000000e+00, 4.44022916e-08, 3.93407792e-03, 5.42305298e+01, 2.30422993e-05, 1.16607701e-09, 4.10330949e-06, 1.17212796e+00, 3.55222437e-06, 8.17190704e+01
4.41039540e-02, 0.00000000e+00, 0.00000000e+00, 7.64909312e-02, 1.62852541e-01, 7.34803034e-05, 3.95609777e-06, 2.48459820e-02, 2.29767480e+03, 2.81667057e-02, 1.19657756e-03, 1.72547050e-04, 9.07420006e-04, 3.05330455e-01, 3.06237876e-01, 0.00000000e+00, 4.84299321e-08, 3.98925412e-03, 5.42930794e+01, 2.42221049e-05, 1.19041588e-09, 4.36622895e-06, 1.19659328e+00, 3.87444470e-06, 8.12704086e+01
4.43215743e-02, 0.00000000e+00, 0.00000000e+00, 7.53924400e-02, 1.62402034e-01, 7.52400520e-05, 4.24921336e-06, 2.65996773e-02, 2.30231567e+03, 2.99593247e-02, 1.22184667e-03, 1.96974215e-04, 9.73851071e-04, 3.03868473e-01, 3.04842293e-01, 0.00000000e+00, 5.27969206e-08, 4.04616259e-03, 5.43524094e+01, 2.54440620e-05, 1.21555621e-09, 4.64152254e-06, 1.22186399e+00, 4.22381390e-06, 8.08245163e+01
4.45399471e-02, 0.00000000e+00, 0.00000000e+00, 7.43085146e-02, 1.61959976e-01, 7.70560364e-05, 4.55973895e-06, 2.84551382e-02, 2.30688818e+03, 3.18202190e-02, 1.24793348e-03, 2.24521893e-04, 1.04417233e-03, 3.02439928e-01, 3.03484112e-01, 0.00000000e+00, 5.75288297e-08, 4.10479447e-03, 5.44086952e+01, 2.67084888e-05, 1.24151056e-09, 4.92947402e-06, 1.24795306e+00, 4.60237834e-06, 8.03814545e+01
4.47590835e-02, 0.00000000e+00, 0.00000000e+00, 7.32381567e-02, 1.61525816e-01, 7.89293554e-05, 4.88843125e-06, 3.04167252e-02, 2.31139795e+03, 3.37507650e-02, 1.27484847e-03, 2.55541119e-04, 1.11854810e-03, 3.01042944e-01, 3.02161515e-01, 0.00000000e+00, 6.26527665e-08, 4.16517770e-03, 5.44621429e+01, 2.80154090e-05, 1.26828881e-09, 5.23037988e-06, 1.27487004e+00, 5.01230670e-06, 7.99412537e+01
4.49789837e-02, 0.00000000e+00, 0.00000000e+00, 7.21815303e-02, 1.61099568e-01, 8.08608966e-05, 5.23605013e-06, 3.24888490e-02, 2.31584253e+03, 3.57497931e-02, 1.30260235e-03, 2.90416821e-04, 1.19714532e-03, 2.99677312e-01, 3.00874472e-01, 0.00000000e+00, 6.81976147e-08, 4.22729738e-03, 5.45129013e+01, 2.93652738e-05, 1.29590172e-09, 5.54452981e-06, 1.30262625e+00, 5.45590956e-06, 7.95038300e+01
4.51996475e-02, 0.00000000e+00, 0.00000000e+00, 7.11390078e-02, 1.60681292e-01, 8.28514312e-05, 5.60337821e-06, 3.46760154e-02, 2.32022046e+03, 3.78151834e-02, 1.33120595e-03, 3.29571194e-04, 1.28013548e-03, 2.98343152e-01, 2.99623251e-01, 0.00000000e+00, 7.41942046e-08, 4.29111486e-03, 5.45611420e+01, 3.07586561e-05, 1.32435996e-09, 5.87220393e-06, 1.33123231e+00, 5.93565346e-06, 7.90691147e+01
4.54210788e-02, 0.00000000e+00, 0.00000000e+00, 7.01105744e-02, 1.60271004e-01, 8.49017233e-05, 5.99121859e-06, 3.69828716e-02, 2.32453149e+03, 3.99454124e-02, 1.36066834e-03, 3.73465475e-04, 1.36769458e-03, 2.97040105e-01, 2.98407763e-01, 0.00000000e+00, 8.06750506e-08, 4.35659289e-03, 5.46070099e+01, 3.21959560e-05, 1.35367273e-09, 6.21365825e-06, 1.36069715e+00, 6.45414093e-06, 7.86370773e+01
4.56432812e-02, 0.00000000e+00, 0.00000000e+00, 6.90956116e-02, 1.59868300e-01, 8.70124495e-05, 6.40038297e-06, 3.94141153e-02, 2.32877759e+03, 4.21400554e-02, 1.39099488e-03, 4.22601646e-04, 1.45999948e-03, 2.95766920e-01, 2.97226936e-01, 0.00000000e+00, 8.76742945e-08, 4.42374405e-03, 5.46506500e+01, 3.36771300e-05, 1.38384526e-09, 6.56917564e-06, 1.39102614e+00, 7.01410090e-06, 7.82076950e+01
4.58662584e-02, 0.00000000e+00, 0.00000000e+00, 6.80944324e-02, 1.59473330e-01, 8.91841191e-05, 6.83171083e-06, 4.19745855e-02, 2.33295654e+03, 4.43959385e-02, 1.42219302e-03, 4.77529858e-04, 1.55723409e-03, 2.94523746e-01, 2.96081007e-01, 0.00000000e+00, 9.52284580e-08, 4.49253619e-03, 5.46921806e+01, 3.52027455e-05, 1.41488499e-09, 6.93903849e-06, 1.42222691e+00, 7.61845922e-06, 7.77809143e+01
4.60900106e-02, 0.00000000e+00, 0.00000000e+00, 6.71074986e-02, 1.59086302e-01, 9.14171833e-05, 7.28604391e-06, 4.46691364e-02, 2.33706592e+03, 4.67089526e-02, 1.45426858e-03, 5.38847584e-04, 1.65958318e-03, 2.93310970e-01, 2.94970572e-01, 0.00000000e+00, 1.03376003e-07, 4.56293207e-03, 5.47317429e+01, 3.67733737e-05, 1.44679746e-09, 7.32353692e-06, 1.45430529e+00, 8.27028816e-06, 7.73568420e+01
4.63145450e-02, 0.00000000e+00, 0.00000000e+00, 6.61335662e-02, 1.58706620e-01, 9.37120931e-05, 7.76426441e-06, 4.75028604e-02, 2.34111035e+03, 4.90796231e-02, 1.48722157e-03, 6.07203343e-04, 1.76723755e-03, 2.92126685e-01, 2.93893903e-01, 0.00000000e+00, 1.12156890e-07, 4.63501317e-03, 5.47694435e+01, 3.83884690e-05, 1.47958323e-09, 7.72301246e-06, 1.48726082e+00, 8.97278824e-06, 7.69354782e+01
4.65398580e-02, 0.00000000e+00, 0.00000000e+00, 6.51725531e-02, 1.58334106e-01, 9.60690522e-05, 8.26725136e-06, 5.04808277e-02, 2.34509009e+03, 5.15052266e-02, 1.52105256e-03, 6.83302234e-04, 1.88038941e-03, 2.90970236e-01, 2.92850614e-01, 0.00000000e+00, 1.21613439e-07, 4.70872317e-03, 5.48053932e+01, 4.00481840e-05, 1.51324231e-09, 8.13769657e-06, 1.52109480e+00, 9.72934322e-06, 7.65166321e+01
4.67659533e-02, 0.00000000e+00, 0.00000000e+00, 6.42255843e-02, 1.57969341e-01, 9.84880680e-05, 8.79589061e-06, 5.36081493e-02, 2.34899854e+03, 5.39789051e-02, 1.55576435e-03, 7.67910911e-04, 1.99923362e-03, 2.89842844e-01, 2.91842133e-01, 0.00000000e+00, 1.31790642e-07, 4.78389720e-03, 5.48396835e+01, 4.17535775e-05, 1.54777779e-09, 8.56773386e-06, 1.55580926e+00, 1.05435556e-05, 7.61002960e+01
4.69928384e-02, 0.00000000e+00, 0.00000000e+00, 6.32922500e-02, 1.57612100e-01, 1.00969221e-04, 9.35111620e-06, 5.68901561e-02, 2.35283862e+03, 5.64981848e-02, 1.59135519e-03, 8.61859531e-04, 2.12397310e-03, 2.88743824e-01, 2.90867746e-01, 0.00000000e+00, 1.42735303e-07, 4.86049894e-03, 5.48724403e+01, 4.35045913e-05, 1.58318769e-09, 9.01335534e-06, 1.59140301e+00, 1.14191671e-05, 7.56866379e+01
4.72205132e-02, 0.00000000e+00, 0.00000000e+00, 6.23709485e-02, 1.57261565e-01, 1.03512517e-04, 9.93386675e-06, 6.03322759e-02, 2.35661621e+03, 5.90645373e-02, 1.62781577e-03, 9.66040301e-04, 2.25480995e-03, 2.87670642e-01, 2.89925456e-01, 0.00000000e+00, 1.54495396e-07, 4.93858568e-03, 5.49037399e+01, 4.53000212e-05, 1.61946279e-09, 9.47480839e-06, 1.62786651e+00, 1.23600148e-05, 7.52756653e+01
4.74489778e-02, 0.00000000e+00, 0.00000000e+00, 6.14615791e-02, 1.56917661e-01, 1.06117761e-04, 1.05450945e-05, 6.39399514e-02, 2.36033276e+03, 6.16746433e-02, 1.66514050e-03, 1.08142116e-03, 2.39195186e-03, 2.86622941e-01, 2.89014906e-01, 0.00000000e+00, 1.67121868e-07, 5.01811178e-03, 5.49336815e+01, 4.71397580e-05, 1.65659764e-09, 9.95230766e-06, 1.66519392e+00, 1.33701787e-05, 7.48673553e+01
4.76782396e-02, 0.00000000e+00, 0.00000000e+00, 6.05640933e-02, 1.56580299e-01, 1.08784545e-04, 1.11857689e-05, 6.77187592e-02, 2.36398682e+03, 6.43246770e-02, 1.70332124e-03, 1.20904879e-03, 2.53560860e-03, 2.85600275e-01, 2.88135856e-01, 0.00000000e+00, 1.80667953e-07, 5.09899436e-03, 5.49623146e+01, 4.90237362e-05, 1.69458403e-09, 1.04460232e-05, 1.70337749e+00, 1.44539144e-05, 7.44615631e+01
4.79082987e-02, 0.00000000e+00, 0.00000000e+00, 5.96783683e-02, 1.56249419e-01, 1.11512389e-04, 1.18568823e-05, 7.16743246e-02, 2.36757959e+03, 6.70111701e-02, 1.74234866e-03, 1.35004963e-03, 2.68599577e-03, 2.84602195e-01, 2.87288219e-01, 0.00000000e+00, 1.95189159e-07, 5.18113282e-03, 5.49897690e+01, 5.09517922e-05, 1.73341264e-09, 1.09560460e-05, 1.74240768e+00, 1.56156621e-05, 7.40582657e+01
4.81391586e-02, 0.00000000e+00, 0.00000000e+00, 5.88050224e-02, 1.55925289e-01, 1.14300536e-04, 1.25594152e-05, 7.58122802e-02, 2.37110693e+03, 6.97271749e-02, 1.78221264e-03, 1.50563975e-03, 2.84332922e-03, 2.83629268e-01, 2.86472559e-01, 0.00000000e+00, 2.10743508e-07, 5.26435860e-03, 5.50160904e+01, 5.29244935e-05, 1.77307380e-09, 1.14824470e-05, 1.78227437e+00, 1.68600654e-05, 7.36574860e+01
4.83708233e-02, 0.00000000e+00, 0.00000000e+00, 5.79435043e-02, 1.55607551e-01, 1.17148214e-04, 1.32943978e-05, 8.01384896e-02, 2.37457227e+03, 7.24701285e-02, 1.82289816e-03, 1.67712464e-03, 3.00783012e-03, 2.82680482e-01, 2.85688341e-01, 0.00000000e+00, 2.27390657e-07, 5.34864236e-03, 5.50413513e+01, 5.49412034e-05, 1.81355186e-09, 1.20253962e-05, 1.82296252e+00, 1.81918986e-05, 7.32592621e+01
4.86032926e-02, 0.00000000e+00, 0.00000000e+00, 5.70934191e-02, 1.55296072e-01, 1.20054552e-04, 1.40628736e-05, 8.46588463e-02, 2.37797607e+03, 7.52365440e-02, 1.86438835e-03, 1.86590874e-03, 3.17972619e-03, 2.81755000e-01, 2.84934759e-01, 0.00000000e+00, 2.45192638e-07, 5.43394638e-03, 5.50656357e+01, 5.70013835e-05, 1.85483084e-09, 1.25850802e-05, 1.86445582e+00, 1.96161200e-05, 7.28634872e+01
4.88365740e-02, 0.00000000e+00, 0.00000000e+00, 5.62551096e-02, 1.54991001e-01, 1.23018282e-04, 1.48658792e-05, 8.93792361e-02, 2.38131641e+03, 7.80196637e-02, 1.90666667e-03, 2.07350054e-03, 3.35924234e-03, 2.80853152e-01, 2.84212440e-01, 0.00000000e+00, 2.64213952e-07, 5.52015379e-03, 5.50889969e+01, 5.91052885e-05, 1.89689309e-09, 1.31616207e-05, 1.90673637e+00, 2.11378865e-05, 7.24701691e+01
4.90706638e-02, 0.00000000e+00, 0.00000000e+00, 5.54283783e-02, 1.54692203e-01, 1.26038227e-04, 1.57044888e-05, 9.43057388e-02, 2.38459351e+03, 8.08149427e-02, 1.94971240e-03, 2.30151927e-03, 3.54661094e-03, 2.79974341e-01, 2.83520907e-01, 0.00000000e+00, 2.84521036e-07, 5.60716074e-03, 5.51114922e+01, 6.12525837e-05, 1.93971905e-09, 1.37550933e-05, 1.94978416e+00, 2.27625296e-05, 7.20792618e+01
