
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
9.05943587e-02, 0.00000000e+00, 0.00000000e+00, 9.30160191e-03, 1.56101987e-01, 5.29238721e-04, 5.59091743e-04, 3.74746108e+00, 2.29254419e+03, 3.00794467e-03, 8.26137979e-03, 3.56017303e+00, 2.49576434e-01, 3.01120698e-01, 5.50697088e-01, 0.00000000e+00, 4.83314470e-05, 4.79627727e-03, 5.31289940e+01, 4.07851243e-04, 8.21872614e-09, 5.97682374e-05, 8.26137447e+00, 3.86651303e-03, 3.44841042e+01
9.09738019e-02, 0.00000000e+00, 0.00000000e+00, 9.23278462e-03, 1.56336829e-01, 5.41453715e-04, 5.66517527e-04, 3.79998469e+00, 2.28899927e+03, 2.81381677e-03, 8.46477598e-03, 3.66841006e+00, 2.52880186e-01, 3.02189261e-01, 5.55069387e-01, 0.00000000e+00, 5.02909897e-05, 4.82913014e-03, 5.31161766e+01, 4.11426096e-04, 8.42107450e-09, 5.95275851e-05, 8.46477127e+00, 4.02327674e-03, 3.42962379e+01
9.13545638e-02, 0.00000000e+00, 0.00000000e+00, 9.16549936e-03, 1.56573504e-01, 5.53969177e-04, 5.73952391e-04, 3.85270286e+00, 2.28544141e+03, 2.63144728e-03, 8.67354590e-03, 3.77891874e+00, 2.56187886e-01, 3.03269833e-01, 5.59457660e-01, 0.00000000e+00, 5.23253184e-05, 4.86217299e-03, 5.31030807e+01, 4.15026356e-04, 8.62876792e-09, 5.92817523e-05, 8.67354298e+00, 4.18602442e-03, 3.41093712e+01
9.17366445e-02, 0.00000000e+00, 0.00000000e+00, 9.09972191e-03, 1.56811878e-01, 5.66783303e-04, 5.81394881e-04, 3.90560865e+00, 2.28187085e+03, 2.46020150e-03, 8.88769329e-03, 3.89171600e+00, 2.59499013e-01, 3.04362386e-01, 5.63861370e-01, 0.00000000e+00, 5.44362192e-05, 4.89531178e-03, 5.30897255e+01, 4.18652198e-04, 8.84180995e-09, 5.90307573e-05, 8.88769054e+00, 4.35489742e-03, 3.39235001e+01
9.21200663e-02, 0.00000000e+00, 0.00000000e+00, 9.03541502e-03, 1.57051951e-01, 5.79895161e-04, 5.88844414e-04, 3.95869684e+00, 2.27828906e+03, 2.29946384e-03, 9.10722185e-03, 4.00682259e+00, 2.62813181e-01, 3.05466592e-01, 5.68279803e-01, 0.00000000e+00, 5.66255767e-05, 4.92845848e-03, 5.30761070e+01, 4.22304060e-04, 9.06020858e-09, 5.87745635e-05, 9.10722446e+00, 4.53004707e-03, 3.37386284e+01
9.25048143e-02, 0.00000000e+00, 0.00000000e+00, 8.97255260e-03, 1.57293692e-01, 5.93302422e-04, 5.96299244e-04, 4.01195908e+00, 2.27469629e+03, 2.14865897e-03, 9.33212601e-03, 4.12425041e+00, 2.66129762e-01, 3.06582481e-01, 5.72712243e-01, 0.00000000e+00, 5.88951225e-05, 4.96153021e-03, 5.30622368e+01, 4.25981998e-04, 9.28395316e-09, 5.85132875e-05, 9.33212948e+00, 4.71161120e-03, 3.35547447e+01
9.28909034e-02, 0.00000000e+00, 0.00000000e+00, 8.91110301e-03, 1.57537058e-01, 6.07003516e-04, 6.03758555e-04, 4.06539059e+00, 2.27109326e+03, 2.00722646e-03, 9.56240762e-03, 4.24401760e+00, 2.69448251e-01, 3.07709843e-01, 5.77158153e-01, 0.00000000e+00, 6.12467265e-05, 4.99443943e-03, 5.30481110e+01, 4.29686363e-04, 9.51304724e-09, 5.82469002e-05, 9.56241322e+00, 4.89974022e-03, 3.33718605e+01
9.32783410e-02, 0.00000000e+00, 0.00000000e+00, 8.85103643e-03, 1.57781959e-01, 6.20996754e-04, 6.11221010e-04, 4.11898422e+00, 2.26748096e+03, 1.87463581e-03, 9.79806203e-03, 4.36613989e+00, 2.72768110e-01, 3.08848470e-01, 5.81616640e-01, 0.00000000e+00, 6.36822078e-05, 5.02709765e-03, 5.30337524e+01, 4.33417474e-04, 9.74748726e-09, 5.79753178e-05, 9.79806900e+00, 5.09457989e-03, 3.31899643e+01
9.36671197e-02, 0.00000000e+00, 0.00000000e+00, 8.79232492e-03, 1.58028409e-01, 6.35279983e-04, 6.18685503e-04, 4.17273283e+00, 2.26385962e+03, 1.75038516e-03, 1.00390809e-02, 4.49063158e+00, 2.76088983e-01, 3.09998304e-01, 5.86087227e-01, 0.00000000e+00, 6.62033417e-05, 5.05942339e-03, 5.30191498e+01, 4.37175389e-04, 9.98726524e-09, 5.76985767e-05, 1.00390892e+01, 5.29627269e-03, 3.30090714e+01
9.40572545e-02, 0.00000000e+00, 0.00000000e+00, 8.73493962e-03, 1.58276379e-01, 6.49851456e-04, 6.26151101e-04, 4.22663164e+00, 2.26023047e+03, 1.63398962e-03, 1.02854641e-02, 4.61750746e+00, 2.79410273e-01, 3.11159104e-01, 5.90569258e-01, 0.00000000e+00, 6.88120272e-05, 5.09136822e-03, 5.30043144e+01, 4.40960546e-04, 1.02323767e-08, 5.74170044e-05, 1.02854748e+01, 5.50496718e-03, 3.28291664e+01
9.44487453e-02, 0.00000000e+00, 0.00000000e+00, 8.67885537e-03, 1.58525795e-01, 6.64709136e-04, 6.33616641e-04, 4.28067398e+00, 2.25659375e+03, 1.52499112e-03, 1.05372034e-02, 4.74678326e+00, 2.82731563e-01, 3.12330753e-01, 5.95062256e-01, 0.00000000e+00, 7.15100614e-05, 5.12292422e-03, 5.29892540e+01, 4.44773177e-04, 1.04828199e-08, 5.71313649e-05, 1.05372162e+01, 5.72081143e-03, 3.26502571e+01
9.48416069e-02, 0.00000000e+00, 0.00000000e+00, 8.62404797e-03, 1.58776596e-01, 6.79850695e-04, 6.41081075e-04, 4.33485365e+00, 2.25294995e+03, 1.42295286e-03, 1.07942913e-02, 4.87846994e+00, 2.86052257e-01, 3.13513070e-01, 5.99565387e-01, 0.00000000e+00, 7.42992706e-05, 5.15408255e-03, 5.29739647e+01, 4.48613690e-04, 1.07385807e-08, 5.68423493e-05, 1.07943058e+01, 5.94394933e-03, 3.24723320e+01
9.52358320e-02, 0.00000000e+00, 0.00000000e+00, 8.57048854e-03, 1.59028813e-01, 6.95274386e-04, 6.48543413e-04, 4.38916588e+00, 2.24929980e+03, 1.32746296e-03, 1.10567193e-02, 5.01258469e+00, 2.89372116e-01, 3.14706057e-01, 6.04078174e-01, 0.00000000e+00, 7.71815248e-05, 5.18480688e-03, 5.29584618e+01, 4.52482374e-04, 1.09996554e-08, 5.65502960e-05, 1.10567350e+01, 6.17453037e-03, 3.22953949e+01
9.56314281e-02, 0.00000000e+00, 0.00000000e+00, 8.51815008e-03, 1.59282386e-01, 7.10977882e-04, 6.56002550e-04, 4.44360209e+00, 2.24564404e+03, 1.23812980e-03, 1.13244783e-02, 5.14913750e+00, 2.92690516e-01, 3.15909415e-01, 6.08599961e-01, 0.00000000e+00, 8.01586211e-05, 5.21504739e-03, 5.29427414e+01, 4.56379377e-04, 1.12660343e-08, 5.62553469e-05, 1.13244953e+01, 6.41269889e-03, 3.21194420e+01
9.60283950e-02, 0.00000000e+00, 0.00000000e+00, 8.46701115e-03, 1.59537271e-01, 7.26958853e-04, 6.63457555e-04, 4.49816084e+00, 2.24198315e+03, 1.15458481e-03, 1.15975561e-02, 5.28814077e+00, 2.96007037e-01, 3.17122996e-01, 6.13130152e-01, 0.00000000e+00, 8.32323713e-05, 5.24475379e-03, 5.29268150e+01, 4.60304931e-04, 1.15377032e-08, 5.59576110e-05, 1.15975752e+01, 6.65859971e-03, 3.19444752e+01
9.64267552e-02, 0.00000000e+00, 0.00000000e+00, 8.41704104e-03, 1.59793422e-01, 7.43215438e-04, 6.70907553e-04, 4.55283260e+00, 2.23831763e+03, 1.07647374e-03, 1.18759498e-02, 5.42960930e+00, 2.99321383e-01, 3.18346679e-01, 6.17668092e-01, 0.00000000e+00, 8.64047106e-05, 5.27387159e-03, 5.29106750e+01, 4.64259239e-04, 1.18146612e-08, 5.56571176e-05, 1.18759689e+01, 6.91238837e-03, 3.17704849e+01
9.68264937e-02, 0.00000000e+00, 0.00000000e+00, 8.36821832e-03, 1.60050824e-01, 7.59745075e-04, 6.78351440e-04, 4.60761309e+00, 2.23464819e+03, 1.00346864e-03, 1.21596390e-02, 5.57355118e+00, 3.02632987e-01, 3.19580287e-01, 6.22213304e-01, 0.00000000e+00, 8.96773563e-05, 5.30234585e-03, 5.28943481e+01, 4.68242448e-04, 1.20968870e-08, 5.53538921e-05, 1.21596603e+01, 7.17420084e-03, 3.15974865e+01
9.72276255e-02, 0.00000000e+00, 0.00000000e+00, 8.32051504e-03, 1.60309419e-01, 7.76545843e-04, 6.85788342e-04, 4.66249704e+00, 2.23097510e+03, 9.35254036e-04, 1.24486191e-02, 5.71997833e+00, 3.05941522e-01, 3.20823580e-01, 6.26765132e-01, 0.00000000e+00, 9.30522074e-05, 5.33011090e-03, 5.28778152e+01, 4.72254731e-04, 1.23843771e-08, 5.50477744e-05, 1.24486408e+01, 7.44419033e-03, 3.14254684e+01
9.76301506e-02, 0.00000000e+00, 0.00000000e+00, 8.27390980e-03, 1.60569191e-01, 7.93615240e-04, 6.93217560e-04, 4.71747875e+00, 2.22730029e+03, 8.71533994e-04, 1.27428761e-02, 5.86890316e+00, 3.09246570e-01, 3.22076410e-01, 6.31322980e-01, 0.00000000e+00, 9.65310974e-05, 5.35710435e-03, 5.28610916e+01, 4.76296264e-04, 1.26771136e-08, 5.47386626e-05, 1.27428970e+01, 7.72250164e-03, 3.12544270e+01
9.80340838e-02, 0.00000000e+00, 0.00000000e+00, 8.22837465e-03, 1.60830051e-01, 8.10951053e-04, 7.00637931e-04, 4.77255440e+00, 2.22362256e+03, 8.12028826e-04, 1.30423959e-02, 6.02033424e+00, 3.12547743e-01, 3.23338598e-01, 6.35886312e-01, 0.00000000e+00, 1.00115845e-04, 5.38328290e-03, 5.28441925e+01, 4.80366958e-04, 1.29750886e-08, 5.44266004e-05, 1.30424194e+01, 8.00928194e-03, 3.10843620e+01
9.84394178e-02, 0.00000000e+00, 0.00000000e+00, 8.18388816e-03, 1.61092013e-01, 8.28551245e-04, 7.08048639e-04, 4.82771730e+00, 2.21994360e+03, 7.56474095e-04, 1.33471647e-02, 6.17427969e+00, 3.15844595e-01, 3.24610025e-01, 6.40454590e-01, 0.00000000e+00, 1.03808270e-04, 5.40859811e-03, 5.28270950e+01, 4.84467193e-04, 1.32782851e-08, 5.41115842e-05, 1.33471880e+01, 8.30467604e-03, 3.09152737e+01
9.88461673e-02, 0.00000000e+00, 0.00000000e+00, 8.14042799e-03, 1.61355048e-01, 8.46413430e-04, 7.15449045e-04, 4.88296270e+00, 2.21626367e+03, 7.04620732e-04, 1.36571759e-02, 6.33075333e+00, 3.19136918e-01, 3.25890452e-01, 6.45027399e-01, 0.00000000e+00, 1.07610264e-04, 5.43300482e-03, 5.28098335e+01, 4.88597085e-04, 1.35866971e-08, 5.37935884e-05, 1.36572008e+01, 8.60883575e-03, 3.07471600e+01
9.92543325e-02, 0.00000000e+00, 0.00000000e+00, 8.09796993e-03, 1.61619067e-01, 8.64535454e-04, 7.22838100e-04, 4.93828630e+00, 2.21258276e+03, 6.56233751e-04, 1.39724109e-02, 6.48975992e+00, 3.22424233e-01, 3.27179641e-01, 6.49603844e-01, 0.00000000e+00, 1.11523601e-04, 5.45647182e-03, 5.27923813e+01, 4.92756604e-04, 1.39003058e-08, 5.34727369e-05, 1.39724369e+01, 8.92190356e-03, 3.05800114e+01
9.96639132e-02, 0.00000000e+00, 0.00000000e+00, 8.05649534e-03, 1.61884069e-01, 8.82914872e-04, 7.30215164e-04, 4.99368238e+00, 2.20890234e+03, 6.11092022e-04, 1.42928595e-02, 6.65130901e+00, 3.25706154e-01, 3.28477561e-01, 6.54183626e-01, 0.00000000e+00, 1.15550138e-04, 5.47903497e-03, 5.27747650e+01, 4.96946042e-04, 1.42191006e-08, 5.31497863e-05, 1.42928867e+01, 9.24402662e-03, 3.04138412e+01
1.00074925e-01, 0.00000000e+00, 0.00000000e+00, 8.01598374e-03, 1.62150040e-01, 9.01549822e-04, 7.37579598e-04, 5.04914761e+00, 2.20522266e+03, 5.68985706e-04, 1.46185113e-02, 6.81541252e+00, 3.28982472e-01, 3.29783976e-01, 6.58766389e-01, 0.00000000e+00, 1.19691773e-04, 5.50074736e-03, 5.27569809e+01, 5.01165807e-04, 1.45430716e-08, 5.28255696e-05, 1.46185379e+01, 9.57535952e-03, 3.02486286e+01
1.00487359e-01, 0.00000000e+00, 0.00000000e+00, 7.97641464e-03, 1.62416920e-01, 9.20437567e-04, 7.44930236e-04, 5.10467577e+00, 2.20154321e+03, 5.29720390e-04, 1.49493460e-02, 6.98207283e+00, 3.32252681e-01, 3.31098616e-01, 6.63351357e-01, 0.00000000e+00, 1.23950231e-04, 5.52161643e-03, 5.27390327e+01, 5.05415781e-04, 1.48721986e-08, 5.25004762e-05, 1.49493713e+01, 9.91603639e-03, 3.00843849e+01
1.00901239e-01, 0.00000000e+00, 0.00000000e+00, 7.93776568e-03, 1.62684679e-01, 9.39576770e-04, 7.52266729e-04, 5.16026402e+00, 2.19786523e+03, 4.93110390e-04, 1.52853606e-02, 7.15130377e+00, 3.35516632e-01, 3.32421511e-01, 6.67938173e-01, 0.00000000e+00, 1.28327534e-04, 5.54162916e-03, 5.27209167e+01, 5.09696314e-04, 1.52064796e-08, 5.21746297e-05, 1.52853880e+01, 1.02662193e-02, 2.99210911e+01
1.01316549e-01, 0.00000000e+00, 0.00000000e+00, 7.90001918e-03, 1.62953317e-01, 9.58964403e-04, 7.59588263e-04, 5.21590662e+00, 2.19418970e+03, 4.58984636e-04, 1.56265330e-02, 7.32310629e+00, 3.38773936e-01, 3.33752304e-01, 6.72526300e-01, 0.00000000e+00, 1.32825313e-04, 5.56076271e-03, 5.27026520e+01, 5.14007348e-04, 1.55458899e-08, 5.18480629e-05, 1.56265602e+01, 1.06260441e-02, 2.97587624e+01
1.01733312e-01, 0.00000000e+00, 0.00000000e+00, 7.86315277e-03, 1.63222760e-01, 9.78599070e-04, 7.66894140e-04, 5.27160072e+00, 2.19051587e+03, 4.27179621e-04, 1.59728583e-02, 7.49749279e+00, 3.42024297e-01, 3.35090846e-01, 6.77115083e-01, 0.00000000e+00, 1.37445575e-04, 5.57898963e-03, 5.26842346e+01, 5.18348999e-04, 1.58904268e-08, 5.15207430e-05, 1.59728842e+01, 1.09956646e-02, 2.95973873e+01
1.02151528e-01, 0.00000000e+00, 0.00000000e+00, 7.82714598e-03, 1.63492993e-01, 9.98478383e-04, 7.74183602e-04, 5.32734108e+00, 2.18684521e+03, 3.97543277e-04, 1.63243208e-02, 7.67446852e+00, 3.45267385e-01, 3.36437017e-01, 6.81704402e-01, 0.00000000e+00, 1.42190125e-04, 5.59628010e-03, 5.26656570e+01, 5.22721326e-04, 1.62400742e-08, 5.11925937e-05, 1.63243484e+01, 1.13752289e-02, 2.94369659e+01
1.02571189e-01, 0.00000000e+00, 0.00000000e+00, 7.79198017e-03, 1.63763985e-01, 1.01860019e-03, 7.81456183e-04, 5.38312387e+00, 2.18317773e+03, 3.69932910e-04, 1.66809037e-02, 7.85403585e+00, 3.48502964e-01, 3.37790608e-01, 6.86293542e-01, 0.00000000e+00, 1.47060753e-04, 5.61258849e-03, 5.26469421e+01, 5.27124270e-04, 1.65948215e-08, 5.08633930e-05, 1.66809311e+01, 1.17648784e-02, 2.92774906e+01
1.02992319e-01, 0.00000000e+00, 0.00000000e+00, 7.75763625e-03, 1.64035678e-01, 1.03896263e-03, 7.88711128e-04, 5.43894434e+00, 2.17951367e+03, 3.44214088e-04, 1.70426015e-02, 8.03620434e+00, 3.51730675e-01, 3.39151353e-01, 6.90882087e-01, 0.00000000e+00, 1.52059307e-04, 5.62787568e-03, 5.26280670e+01, 5.31557773e-04, 1.69546475e-08, 5.05329517e-05, 1.70426292e+01, 1.21647622e-02, 2.91189613e+01
1.03414916e-01, 0.00000000e+00, 0.00000000e+00, 7.72409188e-03, 1.64308056e-01, 1.05956383e-03, 7.95948028e-04, 5.49480152e+00, 2.17585376e+03, 3.20260966e-04, 1.74094029e-02, 8.22097969e+00, 3.54950428e-01, 3.40519130e-01, 6.95469558e-01, 0.00000000e+00, 1.57187736e-04, 5.64211421e-03, 5.26090660e+01, 5.36022009e-04, 1.73195538e-08, 5.02011935e-05, 1.74094276e+01, 1.25750378e-02, 2.89613762e+01
1.03838980e-01, 0.00000000e+00, 0.00000000e+00, 7.69133167e-03, 1.64581090e-01, 1.08040159e-03, 8.03166011e-04, 5.55068922e+00, 2.17219873e+03, 2.97956110e-04, 1.77812912e-02, 8.40836430e+00, 3.58161718e-01, 3.41893703e-01, 7.00055540e-01, 0.00000000e+00, 1.62447788e-04, 5.65526960e-03, 5.25899124e+01, 5.40516805e-04, 1.76895245e-08, 4.98679619e-05, 1.77813168e+01, 1.29958428e-02, 2.88047237e+01
1.04264520e-01, 0.00000000e+00, 0.00000000e+00, 7.65933655e-03, 1.64854765e-01, 1.10147451e-03, 8.10364669e-04, 5.60660410e+00, 2.16854858e+03, 2.77188985e-04, 1.81582589e-02, 8.59836483e+00, 3.61364573e-01, 3.43275011e-01, 7.04639614e-01, 0.00000000e+00, 1.67841383e-04, 5.66731859e-03, 5.25706253e+01, 5.45042392e-04, 1.80645436e-08, 4.95331988e-05, 1.81582832e+01, 1.34273283e-02, 2.86490097e+01
1.04691543e-01, 0.00000000e+00, 0.00000000e+00, 7.62808928e-03, 1.65129036e-01, 1.12278026e-03, 8.17543361e-04, 5.66254330e+00, 2.16490356e+03, 2.57856009e-04, 1.85402930e-02, 8.79098701e+00, 3.64558488e-01, 3.44662756e-01, 7.09221244e-01, 0.00000000e+00, 1.73370339e-04, 5.67831006e-03, 5.25512085e+01, 5.49598539e-04, 1.84446076e-08, 4.91974533e-05, 1.85403194e+01, 1.38696460e-02, 2.84942303e+01
1.05120055e-01, 0.00000000e+00, 0.00000000e+00, 7.59757636e-03, 1.65403843e-01, 1.14431768e-03, 8.24701856e-04, 5.71850491e+00, 2.16126440e+03, 2.39860150e-04, 1.89273953e-02, 8.98623848e+00, 3.67743462e-01, 3.46056849e-01, 7.13800251e-01, 0.00000000e+00, 1.79036637e-04, 5.68832643e-03, 5.25316696e+01, 5.54185768e-04, 1.88297076e-08, 4.88615442e-05, 1.89274178e+01, 1.43229486e-02, 2.83403778e+01
1.05550051e-01, 0.00000000e+00, 0.00000000e+00, 7.56778009e-03, 1.65679216e-01, 1.16608420e-03, 8.31839279e-04, 5.77448225e+00, 2.15763135e+03, 2.23111259e-04, 1.93195362e-02, 9.18411446e+00, 3.70919049e-01, 3.47457021e-01, 7.18376100e-01, 0.00000000e+00, 1.84841963e-04, 5.69740031e-03, 5.25119896e+01, 5.58803848e-04, 1.92198257e-08, 4.85258315e-05, 1.93195610e+01, 1.47873741e-02, 2.81874466e+01
1.05981551e-01, 0.00000000e+00, 0.00000000e+00, 7.53868511e-03, 1.65955126e-01, 1.18807878e-03, 8.38955340e-04, 5.83047533e+00, 2.15400439e+03, 2.07524135e-04, 1.97167285e-02, 9.38463211e+00, 3.74085188e-01, 3.48863214e-01, 7.22948492e-01, 0.00000000e+00, 1.90788400e-04, 5.70554426e-03, 5.24921875e+01, 5.63453010e-04, 1.96149674e-08, 4.81904572e-05, 1.97167530e+01, 1.52630899e-02, 2.80354328e+01
1.06414549e-01, 0.00000000e+00, 0.00000000e+00, 7.51027418e-03, 1.66231498e-01, 1.21029944e-03, 8.46049516e-04, 5.88647890e+00, 2.15038428e+03, 1.93020183e-04, 2.01189462e-02, 9.58778477e+00, 3.77241611e-01, 3.50275218e-01, 7.27516830e-01, 0.00000000e+00, 1.96877649e-04, 5.71275968e-03, 5.24722519e+01, 5.68133022e-04, 2.00151078e-08, 4.78554794e-05, 2.01189690e+01, 1.57502312e-02, 2.78843307e+01
1.06849059e-01, 0.00000000e+00, 0.00000000e+00, 7.48253288e-03, 1.66508332e-01, 1.23274501e-03, 8.53121397e-04, 5.94249249e+00, 2.14677100e+03, 1.79525145e-04, 2.05261968e-02, 9.79358387e+00, 3.80388111e-01, 3.51692766e-01, 7.32080936e-01, 0.00000000e+00, 2.03111820e-04, 5.71904611e-03, 5.24522057e+01, 5.72844176e-04, 2.04202539e-08, 4.75209090e-05, 2.05262203e+01, 1.62489638e-02, 2.77341404e+01
1.07285075e-01, 0.00000000e+00, 0.00000000e+00, 7.45544489e-03, 1.66785613e-01, 1.25541352e-03, 8.60170636e-04, 5.99851131e+00, 2.14316504e+03, 1.66970422e-04, 2.09384616e-02, 1.00020256e+01, 3.83524537e-01, 3.53115797e-01, 7.36640334e-01, 0.00000000e+00, 2.09492573e-04, 5.72439609e-03, 5.24320297e+01, 5.77586296e-04, 2.08303916e-08, 4.71867097e-05, 2.09384823e+01, 1.67594235e-02, 2.75848541e+01
1.07722610e-01, 0.00000000e+00, 0.00000000e+00, 7.42899347e-03, 1.67063281e-01, 1.27830380e-03, 8.67196475e-04, 6.05453205e+00, 2.13956689e+03, 1.55291302e-04, 2.13557407e-02, 1.02131176e+01, 3.86650681e-01, 3.54544014e-01, 7.41194725e-01, 0.00000000e+00, 2.16021974e-04, 5.72879054e-03, 5.24117393e+01, 5.82359091e-04, 2.12455173e-08, 4.68527214e-05, 2.13557606e+01, 1.72817726e-02, 2.74364681e+01
1.08161673e-01, 0.00000000e+00, 0.00000000e+00, 7.40316510e-03, 1.67341352e-01, 1.30141433e-03, 8.74198857e-04, 6.11055517e+00, 2.13597656e+03, 1.44427599e-04, 2.17780303e-02, 1.04268665e+01, 3.89766425e-01, 3.55977386e-01, 7.45743752e-01, 0.00000000e+00, 2.22701914e-04, 5.73221315e-03, 5.23913345e+01, 5.87162853e-04, 2.16656257e-08, 4.65188205e-05, 2.17780514e+01, 1.78161711e-02, 2.72889767e+01
1.08602256e-01, 0.00000000e+00, 0.00000000e+00, 7.37794535e-03, 1.67619750e-01, 1.32474385e-03, 8.81177315e-04, 6.16657448e+00, 2.13239429e+03, 1.34323418e-04, 2.22053118e-02, 1.06432686e+01, 3.92871439e-01, 3.57415617e-01, 7.50287056e-01, 0.00000000e+00, 2.29534198e-04, 5.73466392e-03, 5.23708115e+01, 5.91997232e-04, 2.20907026e-08, 4.61850177e-05, 2.22053337e+01, 1.83627512e-02, 2.71423798e+01
1.09044380e-01, 0.00000000e+00, 0.00000000e+00, 7.35331839e-03, 1.67898461e-01, 1.34829152e-03, 8.88131442e-04, 6.22259235e+00, 2.12882080e+03, 1.24925995e-04, 2.26376057e-02, 1.08623333e+01, 3.95965755e-01, 3.58858645e-01, 7.54824340e-01, 0.00000000e+00, 2.36520922e-04, 5.73613495e-03, 5.23501892e+01, 5.96862519e-04, 2.25207621e-08, 4.58512186e-05, 2.26376266e+01, 1.89216938e-02, 2.69966602e+01
1.09488040e-01, 0.00000000e+00, 0.00000000e+00, 7.32927024e-03, 1.68177471e-01, 1.37205515e-03, 8.95061006e-04, 6.27860308e+00, 2.12525610e+03, 1.16186697e-04, 2.30748858e-02, 1.10840588e+01, 3.99049044e-01, 3.60306114e-01, 7.59355187e-01, 0.00000000e+00, 2.43663948e-04, 5.73661039e-03, 5.23294487e+01, 6.01758366e-04, 2.29557848e-08, 4.55173031e-05, 2.30749054e+01, 1.94931310e-02, 2.68518314e+01
1.09933242e-01, 0.00000000e+00, 0.00000000e+00, 7.30578788e-03, 1.68456793e-01, 1.39603426e-03, 9.01965366e-04, 6.33460379e+00, 2.12170093e+03, 1.08059859e-04, 2.35171597e-02, 1.13084497e+01, 4.02121276e-01, 3.61757994e-01, 7.63879299e-01, 0.00000000e+00, 2.50965182e-04, 5.73607581e-03, 5.23085938e+01, 6.06684654e-04, 2.33957742e-08, 4.51831147e-05, 2.35171776e+01, 2.00772323e-02, 2.67078781e+01
1.10379994e-01, 0.00000000e+00, 0.00000000e+00, 7.28285778e-03, 1.68736368e-01, 1.42022816e-03, 9.08844697e-04, 6.39059544e+00, 2.11815503e+03, 1.00502912e-04, 2.39644330e-02, 1.15355110e+01, 4.05182362e-01, 3.63214135e-01, 7.68396497e-01, 0.00000000e+00, 2.58426764e-04, 5.73452190e-03, 5.22876434e+01, 6.11641619e-04, 2.38407356e-08, 4.48485953e-05, 2.39644489e+01, 2.06741579e-02, 2.65647945e+01
1.10828303e-01, 0.00000000e+00, 0.00000000e+00, 7.26046832e-03, 1.69016138e-01, 1.44463521e-03, 9.15698358e-04, 6.44657421e+00, 2.11461890e+03, 9.34762211e-05, 2.44166926e-02, 1.17652426e+01, 4.08232003e-01, 3.64674330e-01, 7.72906363e-01, 0.00000000e+00, 2.66050512e-04, 5.73198777e-03, 5.22665825e+01, 6.16628909e-04, 2.42906601e-08, 4.45140104e-05, 2.44167099e+01, 2.12840550e-02, 2.64225769e+01
1.11278176e-01, 0.00000000e+00, 0.00000000e+00, 7.23860413e-03, 1.69296101e-01, 1.46925438e-03, 9.22525884e-04, 6.50253820e+00, 2.11109204e+03, 8.69427604e-05, 2.48739421e-02, 1.19976444e+01, 4.11270142e-01, 3.66138339e-01, 7.77408540e-01, 0.00000000e+00, 2.73838465e-04, 5.72854280e-03, 5.22454109e+01, 6.21646701e-04, 2.47455514e-08, 4.41798729e-05, 2.48739586e+01, 2.19070893e-02, 2.62812138e+01
1.11729607e-01, 0.00000000e+00, 0.00000000e+00, 7.21726008e-03, 1.69576272e-01, 1.49408565e-03, 9.29327565e-04, 6.55848694e+00, 2.10757568e+03, 8.08681070e-05, 2.53361873e-02, 1.22327309e+01, 4.14296746e-01, 3.67606223e-01, 7.81902909e-01, 0.00000000e+00, 2.81792716e-04, 5.72424103e-03, 5.22241516e+01, 6.26695226e-04, 2.52054093e-08, 4.38465431e-05, 2.53362026e+01, 2.25434341e-02, 2.61407127e+01
1.12182617e-01, 0.00000000e+00, 0.00000000e+00, 7.19641754e-03, 1.69856578e-01, 1.51912717e-03, 9.36102588e-04, 6.61441755e+00, 2.10406934e+03, 7.52201522e-05, 2.58034263e-02, 1.24704914e+01, 4.17311519e-01, 3.69077563e-01, 7.86389053e-01, 0.00000000e+00, 2.89915217e-04, 5.71910618e-03, 5.22027664e+01, 6.31773961e-04, 2.56702339e-08, 4.35141519e-05, 2.58034382e+01, 2.31932253e-02, 2.60010509e+01
1.12637199e-01, 0.00000000e+00, 0.00000000e+00, 7.17606861e-03, 1.70137033e-01, 1.54437881e-03, 9.42850835e-04, 6.67032862e+00, 2.10057349e+03, 6.99691009e-05, 2.62756627e-02, 1.27109356e+01, 4.20314461e-01, 3.70552301e-01, 7.90866792e-01, 0.00000000e+00, 2.98208004e-04, 5.71315689e-03, 5.21812935e+01, 6.36883313e-04, 2.61400324e-08, 4.31827648e-05, 2.62756767e+01, 2.38566473e-02, 2.58622265e+01
1.13093369e-01, 0.00000000e+00, 0.00000000e+00, 7.15620071e-03, 1.70417637e-01, 1.56984047e-03, 9.49572539e-04, 6.72622061e+00, 2.09708862e+03, 6.50870716e-05, 2.67529134e-02, 1.29540691e+01, 4.23305571e-01, 3.72030407e-01, 7.95335948e-01, 0.00000000e+00, 3.06673261e-04, 5.70640527e-03, 5.21597214e+01, 6.42023108e-04, 2.66148170e-08, 4.28524108e-05, 2.67529240e+01, 2.45338734e-02, 2.57242451e+01
