
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
4.43215743e-02, 0.00000000e+00, 0.00000000e+00, 7.37718493e-02, 1.61772788e-01, 7.66815210e-05, 3.82357975e-05, 1.17266186e-01, 2.30890259e+03, 3.26469839e-02, 1.24047743e-03, 4.28423705e-03, 8.75318050e-03, 3.01357538e-01, 3.10110807e-01, 0.00000000e+00, 2.35396598e-07, 4.25444730e-03, 6.89450455e+01, 1.09072142e-04, 1.23407362e-09, 3.32654527e-05, 1.24047720e+00, 1.88317299e-05, 8.14192734e+01
4.45399471e-02, 0.00000000e+00, 0.00000000e+00, 7.27069378e-02, 1.61339045e-01, 7.86382734e-05, 4.10003777e-05, 1.25134781e-01, 2.31342505e+03, 3.46295163e-02, 1.26872107e-03, 4.86092921e-03, 9.37859807e-03, 2.99968094e-01, 3.09346676e-01, 0.00000000e+00, 2.56222279e-07, 4.32201382e-03, 6.90569916e+01, 1.14208640e-04, 1.26217148e-09, 3.52799070e-05, 1.26872098e+00, 2.04977841e-05, 8.09746780e+01
4.47590835e-02, 0.00000000e+00, 0.00000000e+00, 7.16556981e-02, 1.60913035e-01, 8.06591925e-05, 4.39249852e-05, 1.33426815e-01, 2.31788452e+03, 3.66834924e-02, 1.29788998e-03, 5.50687173e-03, 1.00397058e-02, 2.98609436e-01, 3.08649153e-01, 0.00000000e+00, 2.78744068e-07, 4.39159991e-03, 6.91662750e+01, 1.19498494e-04, 1.29118982e-09, 3.73815783e-05, 1.29788983e+00, 2.22995222e-05, 8.05328445e+01
4.49789837e-02, 0.00000000e+00, 0.00000000e+00, 7.06186295e-02, 1.60495013e-01, 8.27454205e-05, 4.70162813e-05, 1.42158866e-01, 2.32227808e+03, 3.88065428e-02, 1.32800080e-03, 6.22936292e-03, 1.07379649e-02, 2.97281981e-01, 3.08019966e-01, 0.00000000e+00, 3.03086892e-07, 4.46317205e-03, 6.92729111e+01, 1.24944025e-04, 1.32114519e-09, 3.95722782e-05, 1.32800066e+00, 2.42469487e-05, 8.00937424e+01
4.51996475e-02, 0.00000000e+00, 0.00000000e+00, 6.95958808e-02, 1.60084948e-01, 8.48980853e-05, 5.02811090e-05, 1.51347980e-01, 2.32660425e+03, 4.09965888e-02, 1.35906832e-03, 7.03636184e-03, 1.14748776e-02, 2.95985550e-01, 3.07460427e-01, 0.00000000e+00, 3.29383482e-07, 4.53671440e-03, 6.93769379e+01, 1.30546847e-04, 1.35205247e-09, 4.18538475e-05, 1.35906851e+00, 2.63506790e-05, 7.96574631e+01
4.54210788e-02, 0.00000000e+00, 0.00000000e+00, 6.85867965e-02, 1.59682527e-01, 8.71182710e-05, 5.37264605e-05, 1.61011681e-01, 2.33086597e+03, 4.32535745e-02, 1.39110384e-03, 7.93650374e-03, 1.22519694e-02, 2.94718921e-01, 3.06970894e-01, 0.00000000e+00, 3.57772848e-07, 4.61223535e-03, 6.94783859e+01, 1.36306582e-04, 1.38392253e-09, 4.42280143e-05, 1.39110386e+00, 2.86218292e-05, 7.92239609e+01
4.56432812e-02, 0.00000000e+00, 0.00000000e+00, 6.75910562e-02, 1.59287497e-01, 8.94069090e-05, 5.73594261e-05, 1.71167597e-01, 2.33506421e+03, 4.55762520e-02, 1.42411748e-03, 8.93917866e-03, 1.30707789e-02, 2.93481320e-01, 3.06552112e-01, 0.00000000e+00, 3.88402327e-07, 4.68972791e-03, 6.95772934e+01, 1.42223347e-04, 1.41676559e-09, 4.66964157e-05, 1.42411745e+00, 3.10721880e-05, 7.87931595e+01
4.58662584e-02, 0.00000000e+00, 0.00000000e+00, 6.66084811e-02, 1.58899784e-01, 9.17649450e-05, 6.11873329e-05, 1.81834131e-01, 2.33919922e+03, 4.79627736e-02, 1.45812018e-03, 1.00546144e-02, 1.39329135e-02, 2.92272240e-01, 3.06205153e-01, 0.00000000e+00, 4.21429064e-07, 4.76920139e-03, 6.96736832e+01, 1.48297651e-04, 1.45059287e-09, 4.92610015e-05, 1.45812023e+00, 3.37143283e-05, 7.83650589e+01
4.60900106e-02, 0.00000000e+00, 0.00000000e+00, 6.56384751e-02, 1.58519119e-01, 9.41931794e-05, 6.52175731e-05, 1.93029851e-01, 2.34327319e+03, 5.04121296e-02, 1.49311882e-03, 1.12938639e-02, 1.48399789e-02, 2.91090637e-01, 3.05930644e-01, 0.00000000e+00, 4.57017109e-07, 4.85072844e-03, 6.97676086e+01, 1.54528374e-04, 1.48541102e-09, 5.19240566e-05, 1.49311888e+00, 3.65613669e-05, 7.79396362e+01
4.63145450e-02, 0.00000000e+00, 0.00000000e+00, 6.46809563e-02, 1.58145428e-01, 9.66924054e-05, 6.94577684e-05, 2.04773888e-01, 2.34728564e+03, 5.29218204e-02, 1.52912282e-03, 1.26689579e-02, 1.57936364e-02, 2.89936185e-01, 3.05729806e-01, 0.00000000e+00, 4.95341510e-07, 4.93430207e-03, 6.98590927e+01, 1.60915995e-04, 1.52122881e-09, 5.46874508e-05, 1.52912271e+00, 3.96273172e-05, 7.75168228e+01
4.65398580e-02, 0.00000000e+00, 0.00000000e+00, 6.37363866e-02, 1.57778829e-01, 9.92632122e-05, 7.39156167e-05, 2.17085570e-01, 2.35123438e+03, 5.54876775e-02, 1.56613975e-03, 1.41929341e-02, 1.67955682e-02, 2.88809001e-01, 3.05604577e-01, 0.00000000e+00, 5.36587663e-07, 5.01981517e-03, 6.99481506e+01, 1.67462364e-04, 1.55805480e-09, 5.75523300e-05, 1.56613970e+00, 4.29270076e-05, 7.70965881e+01
4.67659533e-02, 0.00000000e+00, 0.00000000e+00, 6.28046989e-02, 1.57419279e-01, 1.01906138e-04, 7.85989469e-05, 2.29984701e-01, 2.35511914e+03, 5.81065863e-02, 1.60417531e-03, 1.58798657e-02, 1.78474858e-02, 2.87708700e-01, 3.05556148e-01, 0.00000000e+00, 5.80949632e-07, 5.10720816e-03, 7.00348282e+01, 1.74168075e-04, 1.59589408e-09, 6.05200003e-05, 1.60417545e+00, 4.64759760e-05, 7.66789627e+01
4.69928384e-02, 0.00000000e+00, 0.00000000e+00, 6.18861280e-02, 1.57066837e-01, 1.04621715e-04, 8.35158935e-05, 2.43491843e-01, 2.35893848e+03, 6.07742742e-02, 1.64323614e-03, 1.77450404e-02, 1.89511608e-02, 2.86635280e-01, 3.05586398e-01, 0.00000000e+00, 6.28633757e-07, 5.19639906e-03, 7.01191635e+01, 1.81034644e-04, 1.63475322e-09, 6.35916949e-05, 1.64323592e+00, 5.02906987e-05, 7.62639771e+01
4.72205132e-02, 0.00000000e+00, 0.00000000e+00, 6.09803200e-02, 1.56721279e-01, 1.07410226e-04, 8.86745256e-05, 2.57627428e-01, 2.36269385e+03, 6.34878352e-02, 1.68332248e-03, 1.98048614e-02, 2.01083496e-02, 2.85587877e-01, 3.05696249e-01, 0.00000000e+00, 6.79853429e-07, 5.28736226e-03, 7.02011795e+01, 1.88061356e-04, 1.67463265e-09, 6.67688219e-05, 1.68332243e+00, 5.43882779e-05, 7.58516006e+01
4.74489778e-02, 0.00000000e+00, 0.00000000e+00, 6.00865446e-02, 1.56382278e-01, 1.10271954e-04, 9.40831669e-05, 2.72412568e-01, 2.36638843e+03, 6.62458763e-02, 1.72443362e-03, 2.20769998e-02, 2.13208515e-02, 2.84565449e-01, 3.05886388e-01, 0.00000000e+00, 7.34831701e-07, 5.38009312e-03, 7.02809143e+01, 1.95245811e-04, 1.71553149e-09, 7.00526871e-05, 1.72443342e+00, 5.87865397e-05, 7.54418564e+01
4.76782396e-02, 0.00000000e+00, 0.00000000e+00, 5.92049137e-02, 1.56049773e-01, 1.13207097e-04, 9.97502793e-05, 2.87868947e-01, 2.37002026e+03, 6.90439194e-02, 1.76656968e-03, 2.45806072e-02, 2.25905105e-02, 2.83567786e-01, 3.06158274e-01, 0.00000000e+00, 7.93806180e-07, 5.47446869e-03, 7.03583755e+01, 2.02588970e-04, 1.75745030e-09, 7.34438581e-05, 1.76656985e+00, 6.35044926e-05, 7.50346756e+01
4.79082987e-02, 0.00000000e+00, 0.00000000e+00, 5.83351292e-02, 1.55723676e-01, 1.16215706e-04, 1.05684478e-04, 3.04018438e-01, 2.37359253e+03, 7.18792081e-02, 1.80972903e-03, 2.73362305e-02, 2.39191912e-02, 2.82594085e-01, 3.06513309e-01, 0.00000000e+00, 8.57023224e-07, 5.57041401e-03, 7.04336243e+01, 2.10089565e-04, 1.80038662e-09, 7.69429680e-05, 1.80972898e+00, 6.85618579e-05, 7.46300735e+01
4.81391586e-02, 0.00000000e+00, 0.00000000e+00, 5.74765764e-02, 1.55403599e-01, 1.19297765e-04, 1.11894464e-04, 3.20883423e-01, 2.37710669e+03, 7.47497082e-02, 1.85390539e-03, 3.03659346e-02, 2.53087804e-02, 2.81643510e-01, 3.06952268e-01, 0.00000000e+00, 9.24739027e-07, 5.66790346e-03, 7.05066833e+01, 2.17744877e-04, 1.84433480e-09, 8.05509335e-05, 1.85390544e+00, 7.39791139e-05, 7.42279434e+01
4.83708233e-02, 0.00000000e+00, 0.00000000e+00, 5.66298701e-02, 1.55089855e-01, 1.22453130e-04, 1.18389144e-04, 3.38486791e-01, 2.38055957e+03, 7.76479840e-02, 1.89909863e-03, 3.36936265e-02, 2.67612226e-02, 2.80716419e-01, 3.07477593e-01, 0.00000000e+00, 9.97228426e-07, 5.76681038e-03, 7.05775909e+01, 2.25558033e-04, 1.88929516e-09, 8.42685913e-05, 1.89909863e+00, 7.97782704e-05, 7.38283310e+01
4.86032926e-02, 0.00000000e+00, 0.00000000e+00, 5.57947569e-02, 1.54782280e-01, 1.25681545e-04, 1.25177641e-04, 3.56852114e-01, 2.38395093e+03, 8.05698186e-02, 1.94530271e-03, 3.73449251e-02, 2.82784943e-02, 2.79812247e-01, 3.08090717e-01, 0.00000000e+00, 1.07477445e-06, 5.86711429e-03, 7.06463776e+01, 2.33527884e-04, 1.93526040e-09, 8.80973239e-05, 1.94530284e+00, 8.59819556e-05, 7.34311829e+01
4.88365740e-02, 0.00000000e+00, 0.00000000e+00, 5.49705848e-02, 1.54480606e-01, 1.28982676e-04, 1.32269051e-04, 3.76002818e-01, 2.38728467e+03, 8.35129470e-02, 1.99250737e-03, 4.13471460e-02, 2.98625510e-02, 2.78930128e-01, 3.08792651e-01, 0.00000000e+00, 1.15766841e-06, 5.96880075e-03, 7.07130585e+01, 2.41651011e-04, 1.98222128e-09, 9.20380262e-05, 1.99250722e+00, 9.26134599e-05, 7.30365219e+01
4.90706638e-02, 0.00000000e+00, 0.00000000e+00, 5.41579835e-02, 1.54185042e-01, 1.32356072e-04, 1.39672717e-04, 3.95963371e-01, 2.39055688e+03, 8.64691138e-02, 2.04070797e-03, 4.57299240e-02, 3.15154567e-02, 2.78070331e-01, 3.09585810e-01, 0.00000000e+00, 1.24622329e-06, 6.07168861e-03, 7.07776794e+01, 2.49930948e-04, 2.03017336e-09, 9.60908656e-05, 2.04070807e+00, 9.96978706e-05, 7.26442261e+01
4.93055694e-02, 0.00000000e+00, 0.00000000e+00, 5.33573963e-02, 1.53895810e-01, 1.35801194e-04, 1.47398154e-04, 4.16758418e-01, 2.39376489e+03, 8.94304290e-02, 2.08989857e-03, 5.05249985e-02, 3.32392640e-02, 2.77233392e-01, 3.10472608e-01, 0.00000000e+00, 1.34076492e-06, 6.17563305e-03, 7.08402863e+01, 2.58370565e-04, 2.07910977e-09, 1.00256191e-04, 2.08989835e+00, 1.07261214e-04, 7.22543640e+01
4.95412946e-02, 0.00000000e+00, 0.00000000e+00, 5.25684208e-02, 1.53612688e-01, 1.39317417e-04, 1.55455040e-04, 4.38413352e-01, 2.39690967e+03, 9.23925489e-02, 2.14006752e-03, 5.57662621e-02, 3.50360870e-02, 2.76418358e-01, 3.11454505e-01, 0.00000000e+00, 1.44162811e-06, 6.28057122e-03, 7.09008713e+01, 2.66968360e-04, 2.12901985e-09, 1.04534563e-04, 2.14006758e+00, 1.15330258e-04, 7.18669586e+01
4.97778393e-02, 0.00000000e+00, 0.00000000e+00, 5.17900921e-02, 1.53335258e-01, 1.42904057e-04, 1.63852965e-04, 4.60953474e-01, 2.39999634e+03, 9.53548104e-02, 2.19119806e-03, 6.14896342e-02, 3.69079672e-02, 2.75552809e-01, 3.12460780e-01, 0.00000000e+00, 1.54915165e-06, 6.38652453e-03, 7.09594879e+01, 2.75717932e-04, 2.17988627e-09, 1.08926652e-04, 2.19119787e+00, 1.23932143e-04, 7.14820480e+01
5.00152074e-02, 0.00000000e+00, 0.00000000e+00, 5.10220081e-02, 1.53063267e-01, 1.46560400e-04, 1.72602013e-04, 4.84405428e-01, 2.40302563e+03, 9.83129218e-02, 2.24327645e-03, 6.77339286e-02, 3.88570912e-02, 2.74565160e-01, 3.13422263e-01, 0.00000000e+00, 1.66369784e-06, 6.49348879e-03, 7.10161819e+01, 2.84616923e-04, 2.23169616e-09, 1.13433729e-04, 2.24327636e+00, 1.33095848e-04, 7.10994873e+01
5.02534024e-02, 0.00000000e+00, 0.00000000e+00, 5.02646565e-02, 1.52796984e-01, 1.50285676e-04, 1.81712225e-04, 5.08795738e-01, 2.40599512e+03, 1.01258107e-01, 2.29629502e-03, 7.45407492e-02, 4.08856384e-02, 2.73527473e-01, 3.14413100e-01, 0.00000000e+00, 1.78564858e-06, 6.60131313e-03, 7.10709457e+01, 2.93668418e-04, 2.28444108e-09, 1.18055978e-04, 2.29629517e+00, 1.42851903e-04, 7.07192230e+01
5.04924245e-02, 0.00000000e+00, 0.00000000e+00, 4.95180748e-02, 1.52536377e-01, 1.54079011e-04, 1.91193685e-04, 5.34151375e-01, 2.40890381e+03, 1.04184330e-01, 2.35024071e-03, 8.19544196e-02, 4.29958105e-02, 2.72510797e-01, 3.15506577e-01, 0.00000000e+00, 1.91539675e-06, 6.70981780e-03, 7.11238174e+01, 3.02872737e-04, 2.33810860e-09, 1.22792175e-04, 2.35024071e+00, 1.53231740e-04, 7.03413086e+01
5.07322773e-02, 0.00000000e+00, 0.00000000e+00, 4.87819165e-02, 1.52281314e-01, 1.57939663e-04, 2.01056857e-04, 5.60500383e-01, 2.41175415e+03, 1.07087873e-01, 2.40510143e-03, 9.00222436e-02, 4.51898612e-02, 2.71514624e-01, 3.16704512e-01, 0.00000000e+00, 2.05334845e-06, 6.81890268e-03, 7.11748505e+01, 3.12227116e-04, 2.39268561e-09, 1.27641615e-04, 2.40510130e+00, 1.64267884e-04, 6.99657364e+01
5.09729683e-02, 0.00000000e+00, 0.00000000e+00, 4.80561592e-02, 1.52031690e-01, 1.61866803e-04, 2.11312174e-04, 5.87870836e-01, 2.41454395e+03, 1.09962724e-01, 2.46086414e-03, 9.87947807e-02, 4.74700518e-02, 2.70539045e-01, 3.18009079e-01, 0.00000000e+00, 2.19993080e-06, 6.92841783e-03, 7.12240372e+01, 3.21731932e-04, 2.44815990e-09, 1.32603294e-04, 2.46086407e+00, 1.75994457e-04, 6.95924911e+01
5.12144975e-02, 0.00000000e+00, 0.00000000e+00, 4.73405346e-02, 1.51787415e-01, 1.65859688e-04, 2.21970331e-04, 6.16291761e-01, 2.41727637e+03, 1.12804733e-01, 2.51751719e-03, 1.08325772e-01, 4.98386845e-02, 2.69583791e-01, 3.19422424e-01, 0.00000000e+00, 2.35558127e-06, 7.03827851e-03, 7.12714233e+01, 3.31384683e-04, 2.50452059e-09, 1.37676339e-04, 2.51751709e+00, 1.88446516e-04, 6.92215652e+01
5.14568649e-02, 0.00000000e+00, 0.00000000e+00, 4.66346890e-02, 1.51548266e-01, 1.69917650e-04, 2.33042098e-04, 6.45792365e-01, 2.41995166e+03, 1.15609996e-01, 2.57504871e-03, 1.18672669e-01, 5.22980876e-02, 2.68648207e-01, 3.20946336e-01, 0.00000000e+00, 2.52075915e-06, 7.14841252e-03, 7.13170090e+01, 3.41182400e-04, 2.56175547e-09, 1.42859921e-04, 2.57504869e+00, 2.01660747e-04, 6.88528900e+01
5.17000780e-02, 0.00000000e+00, 0.00000000e+00, 4.59389612e-02, 1.51314422e-01, 1.74040033e-04, 2.44538271e-04, 6.76402450e-01, 2.42256909e+03, 1.18370295e-01, 2.63345288e-03, 1.29896760e-01, 5.48506230e-02, 2.67733186e-01, 3.22583824e-01, 0.00000000e+00, 2.69594830e-06, 7.25866342e-03, 7.13608551e+01, 3.51127994e-04, 2.61985789e-09, 1.48152918e-04, 2.63345289e+00, 2.15675842e-04, 6.84864502e+01
5.19441366e-02, 0.00000000e+00, 0.00000000e+00, 4.52532880e-02, 1.51085898e-01, 1.78226415e-04, 2.56470084e-04, 7.08152890e-01, 2.42512695e+03, 1.21079378e-01, 2.69272551e-03, 1.42063543e-01, 5.74987195e-02, 2.66838789e-01, 3.24337512e-01, 0.00000000e+00, 2.88165393e-06, 7.36897765e-03, 7.14029770e+01, 3.61221406e-04, 2.67882494e-09, 1.53555098e-04, 2.69272590e+00, 2.30532314e-04, 6.81222229e+01
5.21890447e-02, 0.00000000e+00, 0.00000000e+00, 4.45776284e-02, 1.50862589e-01, 1.82476389e-04, 2.68848700e-04, 7.41074264e-01, 2.42762500e+03, 1.23731099e-01, 2.75286287e-03, 1.55242383e-01, 6.02447800e-02, 2.65965015e-01, 3.26209784e-01, 0.00000000e+00, 3.07840219e-06, 7.47929513e-03, 7.14433594e+01, 3.71462549e-04, 2.73865175e-09, 1.59065909e-04, 2.75286293e+00, 2.46272160e-04, 6.77602081e+01
5.24348058e-02, 0.00000000e+00, 0.00000000e+00, 4.39120121e-02, 1.50644571e-01, 1.86790043e-04, 2.81685381e-04, 7.75198996e-01, 2.43006323e+03, 1.26319289e-01, 2.81386776e-03, 1.69507504e-01, 6.30912855e-02, 2.65112072e-01, 3.28203350e-01, 0.00000000e+00, 3.28674651e-06, 7.58951623e-03, 7.14820480e+01, 3.81852326e-04, 2.79934165e-09, 1.64683996e-04, 2.81386757e+00, 2.62939750e-04, 6.74004059e+01
5.26814200e-02, 0.00000000e+00, 0.00000000e+00, 4.32558879e-02, 1.50431588e-01, 1.91167564e-04, 2.94991652e-04, 8.10558558e-01, 2.43244409e+03, 1.28841668e-01, 2.87574041e-03, 1.84937090e-01, 6.60406575e-02, 2.64279187e-01, 3.30319852e-01, 0.00000000e+00, 3.50725622e-06, 7.69962976e-03, 7.15190735e+01, 3.92385671e-04, 2.86089485e-09, 1.70407686e-04, 2.87574053e+00, 2.80580512e-04, 6.70428314e+01
5.29288948e-02, 0.00000000e+00, 0.00000000e+00, 4.26088534e-02, 1.50223419e-01, 1.95609464e-04, 3.08779185e-04, 8.47186327e-01, 2.43476880e+03, 1.31295532e-01, 2.93848896e-03, 2.01614439e-01, 6.90954402e-02, 2.63465822e-01, 3.32561255e-01, 0.00000000e+00, 3.74053366e-06, 7.80963851e-03, 7.15544434e+01, 4.03058133e-04, 2.92331936e-09, 1.76235437e-04, 2.93848896e+00, 2.99242674e-04, 6.66874237e+01
5.31772301e-02, 0.00000000e+00, 0.00000000e+00, 4.19709682e-02, 1.50020048e-01, 2.00116818e-04, 3.23059503e-04, 8.85115564e-01, 2.43703711e+03, 1.33674920e-01, 3.00213066e-03, 2.19628453e-01, 7.22581446e-02, 2.62672156e-01, 3.34930301e-01, 0.00000000e+00, 3.98722295e-06, 7.91947730e-03, 7.15881653e+01, 4.13870381e-04, 2.98663272e-09, 1.82165328e-04, 3.00213075e+00, 3.18977865e-04, 6.63341446e+01
5.34264296e-02, 0.00000000e+00, 0.00000000e+00, 4.13423330e-02, 1.49821624e-01, 2.04691023e-04, 3.37844656e-04, 9.24380541e-01, 2.43924731e+03, 1.35973439e-01, 3.06669157e-03, 2.39073604e-01, 7.55313411e-02, 2.61898488e-01, 3.37429792e-01, 0.00000000e+00, 4.24801192e-06, 8.02911073e-03, 7.16202621e+01, 4.24824218e-04, 3.05086045e-09, 1.88195714e-04, 3.06669140e+00, 3.39840946e-04, 6.59829559e+01
5.36764972e-02, 0.00000000e+00, 0.00000000e+00, 4.07228321e-02, 1.49628028e-01, 2.09334248e-04, 3.53146490e-04, 9.65016186e-01, 2.44139990e+03, 1.38186201e-01, 3.13220453e-03, 2.60050058e-01, 7.89176449e-02, 2.61144757e-01, 3.40062380e-01, 0.00000000e+00, 4.52362610e-06, 8.13860726e-03, 7.16507568e+01, 4.35918482e-04, 3.11603454e-09, 1.94326116e-04, 3.13220429e+00, 3.61890125e-04, 6.56338577e+01
5.39274365e-02, 0.00000000e+00, 0.00000000e+00, 4.01124172e-02, 1.49439275e-01, 2.14049229e-04, 3.68977315e-04, 1.00705779e+00, 2.44349487e+03, 1.40307724e-01, 3.19871376e-03, 2.82664359e-01, 8.24196786e-02, 2.60411143e-01, 3.42830777e-01, 0.00000000e+00, 4.81484767e-06, 8.24807025e-03, 7.16796494e+01, 4.47153492e-04, 3.18220095e-09, 2.00556315e-04, 3.19871378e+00, 3.85187799e-04, 6.52868271e+01
5.41792475e-02, 0.00000000e+00, 0.00000000e+00, 3.95110063e-02, 1.49255335e-01, 2.18839559e-04, 3.85349093e-04, 1.05054128e+00, 2.44553149e+03, 1.42333299e-01, 3.26627563e-03, 3.07029098e-01, 8.60400647e-02, 2.59697616e-01, 3.45737696e-01, 0.00000000e+00, 5.12250926e-06, 8.35756864e-03, 7.17069626e+01, 4.58528782e-04, 3.24941363e-09, 2.06884739e-04, 3.26627541e+00, 4.09800763e-04, 6.49418564e+01
5.44319376e-02, 0.00000000e+00, 0.00000000e+00, 3.89182940e-02, 1.49076089e-01, 2.23709867e-04, 4.02274309e-04, 1.09550369e+00, 2.44751172e+03, 1.44260585e-01, 3.33495764e-03, 3.33263665e-01, 8.97814557e-02, 2.59003818e-01, 3.48785311e-01, 0.00000000e+00, 5.44751128e-06, 8.46720301e-03, 7.17326965e+01, 4.70040890e-04, 3.31774164e-09, 2.13308522e-04, 3.33495760e+00, 4.35800903e-04, 6.45989304e+01
5.46855032e-02, 0.00000000e+00, 0.00000000e+00, 3.83341797e-02, 1.48901463e-01, 2.28665842e-04, 4.19765274e-04, 1.14198196e+00, 2.44943457e+03, 1.46085948e-01, 3.40484618e-03, 3.61494571e-01, 9.36465487e-02, 2.58329630e-01, 3.51976246e-01, 0.00000000e+00, 5.79083144e-06, 8.57705809e-03, 7.17568741e+01, 4.81689116e-04, 3.38726913e-09, 2.19824462e-04, 3.40484595e+00, 4.63266508e-04, 6.42580414e+01
5.49399555e-02, 0.00000000e+00, 0.00000000e+00, 3.77588458e-02, 1.48731530e-01, 2.33714396e-04, 4.37834533e-04, 1.19001448e+00, 2.45129980e+03, 1.47804156e-01, 3.47604835e-03, 3.91856492e-01, 9.76380482e-02, 2.57675439e-01, 3.55313510e-01, 0.00000000e+00, 6.15354838e-06, 8.68721399e-03, 7.17795029e+01, 4.93476575e-04, 3.45810358e-09, 2.26429052e-04, 3.47604823e+00, 4.92283900e-04, 6.39191399e+01
5.51952906e-02, 0.00000000e+00, 0.00000000e+00, 3.71922925e-02, 1.48566291e-01, 2.38863970e-04, 4.56494570e-04, 1.23963976e+00, 2.45310693e+03, 1.49411052e-01, 3.54869245e-03, 4.24491793e-01, 1.01758704e-01, 2.57041365e-01, 3.58800054e-01, 0.00000000e+00, 6.53684356e-06, 8.79782438e-03, 7.18005981e+01, 5.05404780e-04, 3.53037266e-09, 2.33119048e-04, 3.54869223e+00, 5.22947579e-04, 6.35822487e+01
5.54515161e-02, 0.00000000e+00, 0.00000000e+00, 3.66343744e-02, 1.48405701e-01, 2.44124676e-04, 4.75758250e-04, 1.29089761e+00, 2.45485547e+03, 1.50903881e-01, 3.62292817e-03, 4.59551156e-01, 1.06011264e-01, 2.56427258e-01, 3.62438560e-01, 0.00000000e+00, 6.94201844e-06, 8.90915468e-03, 7.18201599e+01, 5.17472858e-04, 3.60422558e-09, 2.39891611e-04, 3.62292790e+00, 5.55361505e-04, 6.32473450e+01
5.57086319e-02, 0.00000000e+00, 0.00000000e+00, 3.60848270e-02, 1.48249641e-01, 2.49508477e-04, 4.95638174e-04, 1.34382737e+00, 2.45654785e+03, 1.52280942e-01, 3.69893294e-03, 4.97193068e-01, 1.10398456e-01, 2.55832851e-01, 3.66231322e-01, 0.00000000e+00, 7.37050323e-06, 9.02157091e-03, 7.18381729e+01, 5.29677607e-04, 3.67983777e-09, 2.46744312e-04, 3.69893289e+00, 5.89640113e-04, 6.29144325e+01
5.59666418e-02, 0.00000000e+00, 0.00000000e+00, 3.55435014e-02, 1.48098052e-01, 2.55029445e-04, 5.16147353e-04, 1.39847064e+00, 2.45818335e+03, 1.53539702e-01, 3.77691607e-03, 5.37586272e-01, 1.14923060e-01, 2.55257994e-01, 3.70181084e-01, 0.00000000e+00, 7.82390362e-06, 9.13550425e-03, 7.18546982e+01, 5.42018039e-04, 3.75741793e-09, 2.53675506e-04, 3.77691579e+00, 6.25912275e-04, 6.25834846e+01
5.62255532e-02, 0.00000000e+00, 0.00000000e+00, 3.50102745e-02, 1.47950932e-01, 2.60704110e-04, 5.37298445e-04, 1.45486808e+00, 2.45976123e+03, 1.54677331e-01, 3.85712087e-03, 5.80908597e-01, 1.19587839e-01, 2.54702687e-01, 3.74290556e-01, 0.00000000e+00, 8.30401768e-06, 9.25152376e-03, 7.18696747e+01, 5.54492988e-04, 3.83720877e-09, 2.60685454e-04, 3.85712051e+00, 6.64321473e-04, 6.22544479e+01
5.64853624e-02, 0.00000000e+00, 0.00000000e+00, 3.44851129e-02, 1.47808224e-01, 2.66551651e-04, 5.59104432e-04, 1.51306272e+00, 2.46128296e+03, 1.55691400e-01, 3.93983163e-03, 6.27348542e-01, 1.24395624e-01, 2.54167050e-01, 3.78562629e-01, 0.00000000e+00, 8.81286996e-06, 9.37011652e-03, 7.18831635e+01, 5.67103329e-04, 3.91949317e-09, 2.67770782e-04, 3.93983173e+00, 7.05029641e-04, 6.19273262e+01
5.67460768e-02, 0.00000000e+00, 0.00000000e+00, 3.39680985e-02, 1.47670016e-01, 2.72594247e-04, 5.81578293e-04, 1.57309639e+00, 2.46274658e+03, 1.56579405e-01, 4.02537780e-03, 6.77105308e-01, 1.29349202e-01, 2.53651142e-01, 3.83000344e-01, 0.00000000e+00, 9.35274784e-06, 9.49171092e-03, 7.18951416e+01, 5.79852203e-04, 4.00459754e-09, 2.74925085e-04, 4.02537823e+00, 7.48219783e-04, 6.16020927e+01
5.70077002e-02, 0.00000000e+00, 0.00000000e+00, 3.34590487e-02, 1.47536159e-01, 2.78857391e-04, 6.04733126e-04, 1.63501370e+00, 2.46415259e+03, 1.57340705e-01, 4.11413424e-03, 7.30388880e-01, 1.34451434e-01, 2.53154844e-01, 3.87606263e-01, 0.00000000e+00, 9.92622881e-06, 9.61699989e-03, 7.19056091e+01, 5.92738157e-04, 4.09289580e-09, 2.82144727e-04, 4.11413431e+00, 7.94098305e-04, 6.12787399e+01
5.72702326e-02, 0.00000000e+00, 0.00000000e+00, 3.29578482e-02, 1.47406667e-01, 2.85370392e-04, 6.28581794e-04, 1.69885802e+00, 2.46550244e+03, 1.57974631e-01, 4.20652889e-03, 7.87420690e-01, 1.39705077e-01, 2.52678037e-01, 3.92383069e-01, 0.00000000e+00, 1.05362324e-05, 9.74677969e-03, 7.19145889e+01, 6.05760142e-04, 4.18481383e-09, 2.89426913e-04, 4.20652914e+00, 8.42898618e-04, 6.09572525e+01
